observed,predicted,low,high,anomalous,err,threshold
1497.71,1498.08,1498.08,1498.09,False,5.51193e-05,0.005
1497.69,1497.89,1497.88,1497.89,False,1.56888e-05,0.005
1499.44,1497.78,1497.78,1497.79,False,0.00109658,0.005
1497.93,1498.64,1498.63,1498.64,False,0.000200475,0.005
1497.56,1498.64,1498.63,1498.64,False,0.000463214,0.005
1497.58,1498.08,1498.07,1498.08,False,9.96187e-05,0.005
1497.41,1497.81,1497.81,1497.82,False,6.54754e-05,0.005
1497.42,1497.6,1497.6,1497.61,False,1.34023e-05,0.005
1497.18,1497.51,1497.5,1497.51,False,4.27389e-05,0.005
1497.12,1497.34,1497.33,1497.34,False,1.88744e-05,0.005
1496.49,1497.22,1497.22,1497.23,False,0.000215295,0.005
1499.83,1496.84,1496.84,1496.85,False,0.00356718,0.005
1497.47,1498.38,1498.38,1498.39,False,0.000332594,0.005
1497.11,1498.38,1498.38,1498.39,False,0.000649013,0.005
1496.6,1497.73,1497.72,1497.73,False,0.000507062,0.005
1496.85,1497.14,1497.13,1497.14,False,3.27111e-05,0.005
1496.8,1496.98,1496.98,1496.99,False,1.33618e-05,0.005
1497.11,1496.89,1496.88,1496.89,False,1.99212e-05,0.005
1497.01,1497,1497,1497.01,False,2.78931e-08,0.005
1497.04,1497.01,1497,1497.01,False,4.35524e-07,0.005
1497.13,1497.02,1497.02,1497.03,False,4.45111e-06,0.005
1496.86,1497.08,1497.07,1497.08,False,1.91864e-05,0.005
1496.95,1496.97,1496.96,1496.97,False,1.08999e-07,0.005
1496.99,1496.96,1496.95,1496.96,False,4.34502e-07,0.005
1497.09,1496.96,1496.95,1496.96,False,7.07769e-06,0.005
1496.61,1497.03,1497.02,1497.03,False,6.91664e-05,0.005
1496.44,1496.81,1496.81,1496.82,False,5.53195e-05,0.005
1496.92,1496.62,1496.61,1496.62,False,3.64799e-05,0.005
1496.81,1496.77,1496.77,1496.78,False,5.90932e-07,0.005
1496.42,1496.79,1496.79,1496.8,False,5.55502e-05,0.005
1495.89,1496.6,1496.6,1496.61,False,0.000202291,0.005
1496.54,1496.23,1496.23,1496.24,False,3.78901e-05,0.005
1496.42,1496.23,1496.23,1496.24,False,1.4081e-05,0.005
1496.44,1496.33,1496.32,1496.33,False,4.83793e-06,0.005
1496.62,1496.39,1496.38,1496.39,False,2.14758e-05,0.005
1496.08,1496.51,1496.5,1496.51,False,7.3341e-05,0.005
1496.47,1496.29,1496.28,1496.29,False,1.32162e-05,0.005
1496.11,1496.29,1496.28,1496.29,False,1.28243e-05,0.005
1496.18,1496.2,1496.19,1496.2,False,1.14216e-07,0.005
1496.18,1496.19,1496.18,1496.19,False,2.40718e-08,0.005
1496.15,1496.18,1496.18,1496.19,False,4.42396e-07,0.005
1496.07,1496.17,1496.16,1496.17,False,3.70353e-06,0.005
1496.48,1496.12,1496.11,1496.12,False,5.28847e-05,0.005
1496.61,1496.3,1496.3,1496.31,False,3.75701e-05,0.005
1496.68,1496.46,1496.46,1496.47,False,1.88014e-05,0.005
1496.37,1496.58,1496.57,1496.58,False,1.71462e-05,0.005
1496.57,1496.47,1496.47,1496.48,False,3.89309e-06,0.005
1496.86,1496.52,1496.52,1496.53,False,4.58912e-05,0.005
1497.1,1496.7,1496.69,1496.7,False,6.52355e-05,0.005
1496.87,1496.91,1496.9,1496.91,False,5.29393e-07,0.005
1498.58,1496.91,1496.9,1496.91,False,0.00111696,0.005
1499.69,1497.77,1497.77,1497.78,False,0.00147142,0.005
1499.59,1498.77,1498.76,1498.77,False,0.000269053,0.005
1499.18,1499.2,1499.2,1499.21,False,2.42041e-07,0.005
1499.93,1499.21,1499.21,1499.22,False,0.000206433,0.005
1498.06,1499.58,1499.58,1499.59,False,0.000928669,0.005
1497.99,1498.8,1498.79,1498.8,False,0.00026179,0.005
1497.7,1498.37,1498.37,1498.38,False,0.000182105,0.005
1497.71,1498.02,1498.02,1498.03,False,3.84594e-05,0.005
1497.63,1497.86,1497.85,1497.86,False,2.05702e-05,0.005
1497.18,1497.74,1497.73,1497.74,False,0.00012455,0.005
1497.09,1497.45,1497.44,1497.45,False,5.15649e-05,0.005
1497.2,1497.26,1497.26,1497.27,False,1.49157e-06,0.005
1497.15,1497.23,1497.22,1497.23,False,2.39112e-06,0.005
1497.35,1497.19,1497.18,1497.19,False,1.06087e-05,0.005
1497.54,1497.27,1497.27,1497.28,False,2.89448e-05,0.005
1497.78,1497.41,1497.41,1497.42,False,5.45781e-05,0.005
1497.85,1497.6,1497.6,1497.61,False,2.44275e-05,0.005
1497.78,1497.73,1497.73,1497.74,False,9.07904e-07,0.005
1497.44,1497.76,1497.75,1497.76,False,4.05649e-05,0.005
1497.4,1497.59,1497.59,1497.6,False,1.5081e-05,0.005
1499.85,1497.49,1497.49,1497.5,False,0.00222343,0.005
1499.17,1498.71,1498.7,1498.71,False,8.52571e-05,0.005
1498,1498.96,1498.95,1498.96,False,0.000367041,0.005
1498.01,1498.47,1498.46,1498.47,False,8.39752e-05,0.005
1497.69,1498.23,1498.22,1498.23,False,0.000114911,0.005
1497.73,1497.95,1497.94,1497.95,False,1.85495e-05,0.005
1497.66,1497.83,1497.83,1497.84,False,1.17879e-05,0.005
1497.5,1497.74,1497.74,1497.75,False,2.33837e-05,0.005
1497.67,1497.62,1497.61,1497.62,False,1.15697e-06,0.005
1497.61,1497.62,1497.61,1497.62,False,1.24767e-08,0.005
1497.61,1497.61,1497.61,1497.62,False,2.87131e-09,0.005
1497.8,1497.61,1497.61,1497.62,False,1.40015e-05,0.005
1497.51,1497.71,1497.7,1497.71,False,1.59224e-05,0.005
1497.53,1497.61,1497.6,1497.61,False,2.39296e-06,0.005
1497.57,1497.57,1497.56,1497.57,False,4.13621e-09,0.005
1497.6,1497.57,1497.56,1497.57,False,4.71318e-07,0.005
1497.48,1497.58,1497.58,1497.59,False,4.2667e-06,0.005
1497.63,1497.53,1497.53,1497.54,False,3.98751e-06,0.005
1498.22,1497.58,1497.58,1497.59,False,0.000163173,0.005
1498.18,1497.91,1497.91,1497.92,False,2.88743e-05,0.005
1498.03,1498.05,1498.05,1498.06,False,2.1648e-07,0.005
1497.95,1498.06,1498.05,1498.06,False,4.48463e-06,0.005
1497.75,1498,1498,1498.01,False,2.52785e-05,0.005
1497.67,1497.87,1497.87,1497.88,False,1.61252e-05,0.005
1497.61,1497.77,1497.76,1497.77,False,9.71956e-06,0.005
1497.53,1497.68,1497.68,1497.69,False,9.50998e-06,0.005
1497.38,1497.6,1497.6,1497.61,False,2.00373e-05,0.005
1497.09,1497.49,1497.48,1497.49,False,6.32149e-05,0.005
1497.64,1497.28,1497.28,1497.29,False,5.15144e-05,0.005
1497.25,1497.46,1497.46,1497.47,False,1.83902e-05,0.005
1497.42,1497.36,1497.35,1497.36,False,1.68808e-06,0.005
1497.53,1497.39,1497.38,1497.39,False,8.03236e-06,0.005
1497.56,1497.46,1497.46,1497.47,False,3.90086e-06,0.005
1497.61,1497.51,1497.51,1497.52,False,3.75025e-06,0.005
1497.47,1497.56,1497.56,1497.57,False,3.51735e-06,0.005
1497.44,1497.52,1497.51,1497.52,False,2.30128e-06,0.005
1497.22,1497.48,1497.47,1497.48,False,2.62667e-05,0.005
1497.32,1497.34,1497.34,1497.35,False,2.19765e-07,0.005
1497.26,1497.33,1497.33,1497.34,False,1.96265e-06,0.005
1497.86,1497.29,1497.29,1497.3,False,0.000128345,0.005
1497.68,1497.59,1497.58,1497.59,False,3.55321e-06,0.005
1497.28,1497.64,1497.63,1497.64,False,5.09878e-05,0.005
1497.33,1497.45,1497.45,1497.46,False,6.14109e-06,0.005
1497.28,1497.39,1497.38,1497.39,False,4.65896e-06,0.005
1497.18,1497.33,1497.33,1497.34,False,9.13113e-06,0.005
1497.16,1497.25,1497.25,1497.26,False,3.4371e-06,0.005
1497.26,1497.2,1497.2,1497.21,False,1.2482e-06,0.005
1497.39,1497.2,1497.2,1497.21,False,1.37856e-05,0.005
1497.16,1497.3,1497.3,1497.31,False,7.88539e-06,0.005
1497.11,1497.23,1497.22,1497.23,False,5.65879e-06,0.005
1497.1,1497.17,1497.16,1497.17,False,1.7968e-06,0.005
1497.38,1497.13,1497.13,1497.14,False,2.46922e-05,0.005
1497.19,1497.26,1497.25,1497.26,False,1.93254e-06,0.005
1497.03,1497.26,1497.25,1497.26,False,2.11215e-05,0.005
1496.94,1497.14,1497.14,1497.15,False,1.62106e-05,0.005
1497,1497.04,1497.03,1497.04,False,5.19723e-07,0.005
1496.97,1497.02,1497.01,1497.02,False,8.59829e-07,0.005
1497.21,1496.99,1496.99,1497,False,1.89739e-05,0.005
1497,1497.1,1497.1,1497.11,False,4.36626e-06,0.005
1496.83,1497.05,1497.05,1497.06,False,1.96397e-05,0.005
1496.69,1496.94,1496.93,1496.94,False,2.44069e-05,0.005
1496.53,1496.81,1496.8,1496.81,False,3.09426e-05,0.005
1496.54,1496.66,1496.66,1496.67,False,6.07333e-06,0.005
1497.61,1496.6,1496.59,1496.6,False,0.000409438,0.005
1497.82,1497.12,1497.11,1497.12,False,0.000196128,0.005
1497.28,1497.49,1497.48,1497.49,False,1.69576e-05,0.005
1497.14,1497.49,1497.48,1497.49,False,4.87188e-05,0.005
1496.86,1497.31,1497.3,1497.31,False,8.05148e-05,0.005
1496.95,1497.07,1497.07,1497.08,False,6.22736e-06,0.005
1497.02,1497.01,1497,1497.01,False,5.67866e-08,0.005
1496.62,1497.01,1497,1497.01,False,5.99171e-05,0.005
1496.51,1496.81,1496.8,1496.81,False,3.53391e-05,0.005
1496.68,1496.65,1496.65,1496.66,False,3.11518e-07,0.005
1496.56,1496.65,1496.64,1496.65,False,3.23014e-06,0.005
1496.38,1496.6,1496.6,1496.61,False,1.9934e-05,0.005
1496.46,1496.49,1496.48,1496.49,False,3.11119e-07,0.005
1496.56,1496.47,1496.47,1496.48,False,3.08107e-06,0.005
1496.59,1496.52,1496.51,1496.52,False,2.1141e-06,0.005
1496.36,1496.56,1496.55,1496.56,False,1.52597e-05,0.005
1496.37,1496.45,1496.45,1496.46,False,2.88772e-06,0.005
1496.35,1496.41,1496.41,1496.42,False,1.45266e-06,0.005
1496.31,1496.38,1496.37,1496.38,False,1.87204e-06,0.005
1496.2,1496.34,1496.34,1496.35,False,8.17556e-06,0.005
1496.08,1496.27,1496.26,1496.27,False,1.42682e-05,0.005
1496.19,1496.17,1496.17,1496.18,False,1.48536e-07,0.005
1496.29,1496.17,1496.16,1496.17,False,5.80204e-06,0.005
1496.16,1496.23,1496.23,1496.24,False,2.0467e-06,0.005
1495.98,1496.2,1496.19,1496.2,False,1.85541e-05,0.005
1496.08,1496.08,1496.08,1496.09,False,6.55179e-09,0.005
1495.8,1496.08,1496.08,1496.09,False,3.15208e-05,0.005
1495.83,1495.94,1495.93,1495.94,False,4.47352e-06,0.005
1495.92,1495.88,1495.88,1495.89,False,6.41358e-07,0.005
1496.1,1495.88,1495.87,1495.88,False,1.94452e-05,0.005
1496.03,1495.99,1495.99,1496,False,5.37228e-07,0.005
1495.66,1496.01,1496.01,1496.02,False,4.99496e-05,0.005
1495.57,1495.83,1495.83,1495.84,False,2.73524e-05,0.005
1495.5,1495.69,1495.69,1495.7,False,1.51783e-05,0.005
1495.47,1495.59,1495.59,1495.6,False,6.02408e-06,0.005
1495.44,1495.53,1495.52,1495.53,False,3.13255e-06,0.005
1495.24,1495.48,1495.48,1495.49,False,2.3465e-05,0.005
1494.9,1495.36,1495.35,1495.36,False,8.34789e-05,0.005
1495.18,1495.12,1495.12,1495.13,False,1.43747e-06,0.005
1495.12,1495.12,1495.11,1495.12,False,1.74083e-09,0.005
1494.81,1495.12,1495.11,1495.12,False,3.77398e-05,0.005
1494.78,1494.96,1494.95,1494.96,False,1.28077e-05,0.005
1494.76,1494.87,1494.86,1494.87,False,4.42725e-06,0.005
1494.77,1494.81,1494.8,1494.81,False,6.33173e-07,0.005
1495.61,1494.79,1494.78,1494.79,False,0.000269724,0.005
1494.63,1495.21,1495.21,1495.22,False,0.00013554,0.005
1494.89,1494.92,1494.91,1494.92,False,2.63309e-07,0.005
1495.09,1494.9,1494.9,1494.91,False,1.43254e-05,0.005
1495.05,1495,1494.99,1495,False,1.12463e-06,0.005
1495.02,1495.03,1495.02,1495.03,False,1.22382e-08,0.005
1494.71,1495.03,1495.02,1495.03,False,3.99997e-05,0.005
1494.92,1494.86,1494.86,1494.87,False,1.29498e-06,0.005
1495.3,1494.86,1494.86,1494.87,False,7.67226e-05,0.005
1495.1,1495.09,1495.08,1495.09,False,5.99252e-08,0.005
1495.04,1495.1,1495.09,1495.1,False,1.26544e-06,0.005
1494.73,1495.07,1495.06,1495.07,False,4.56291e-05,0.005
1494.73,1494.89,1494.89,1494.9,False,1.06316e-05,0.005
1494.52,1494.81,1494.8,1494.81,False,3.30166e-05,0.005
1494.38,1494.66,1494.65,1494.66,False,3.09353e-05,0.005
1494.57,1494.51,1494.51,1494.52,False,1.27633e-06,0.005
1494.45,1494.51,1494.51,1494.52,False,1.55691e-06,0.005
1494.49,1494.48,1494.48,1494.49,False,3.88769e-08,0.005
1494.49,1494.49,1494.48,1494.49,False,9.34678e-09,0.005
1494.61,1494.49,1494.48,1494.49,False,6.24373e-06,0.005
1494.22,1494.55,1494.54,1494.55,False,4.34408e-05,0.005
1494.44,1494.38,1494.38,1494.39,False,1.42934e-06,0.005
1494.27,1494.38,1494.37,1494.38,False,4.78355e-06,0.005
1494.51,1494.32,1494.32,1494.33,False,1.40238e-05,0.005
1494.32,1494.42,1494.41,1494.42,False,3.92964e-06,0.005
1494.35,1494.37,1494.36,1494.37,False,1.38911e-07,0.005
1494.47,1494.36,1494.35,1494.36,False,4.94153e-06,0.005
1494.21,1494.42,1494.41,1494.42,False,1.69508e-05,0.005
1494.23,1494.31,1494.31,1494.32,False,2.57594e-06,0.005
1494.29,1494.27,1494.26,1494.27,False,1.93234e-07,0.005
1494.39,1494.27,1494.26,1494.27,False,6.0115e-06,0.005
1494.28,1494.33,1494.33,1494.34,False,1.02504e-06,0.005
1493.99,1494.33,1494.33,1494.34,False,4.64176e-05,0.005
1494.19,1494.15,1494.15,1494.16,False,4.91081e-07,0.005
1494.05,1494.15,1494.15,1494.16,False,4.25317e-06,0.005
1494.21,1494.1,1494.09,1494.1,False,4.86708e-06,0.005
1494.19,1494.16,1494.15,1494.16,False,4.52683e-07,0.005
1494.21,1494.17,1494.17,1494.18,False,5.17491e-07,0.005
1494.22,1494.19,1494.19,1494.2,False,2.93812e-07,0.005
1494.02,1494.21,1494.2,1494.21,False,1.39801e-05,0.005
1497.06,1494.11,1494.11,1494.12,False,0.00347941,0.005
1494.25,1495.63,1495.63,1495.64,False,0.00076227,0.005
1494.43,1495.62,1495.62,1495.63,False,0.000570388,0.005
1494.34,1495,1495,1495.01,False,0.000176758,0.005
1494.26,1494.65,1494.65,1494.66,False,6.19822e-05,0.005
1494.53,1494.45,1494.44,1494.45,False,2.67464e-06,0.005
1494.32,1494.45,1494.44,1494.45,False,6.48795e-06,0.005
1494.17,1494.38,1494.38,1494.39,False,1.79456e-05,0.005
1493.99,1494.27,1494.27,1494.28,False,3.19035e-05,0.005
1494.22,1494.13,1494.12,1494.13,False,3.56243e-06,0.005
1494.26,1494.13,1494.12,1494.13,False,7.2638e-06,0.005
1494.19,1494.19,1494.19,1494.2,False,9.76628e-09,0.005
1494.43,1494.2,1494.19,1494.2,False,2.18922e-05,0.005
1494.26,1494.32,1494.31,1494.32,False,1.29376e-06,0.005
1494.12,1494.32,1494.31,1494.32,False,1.55526e-05,0.005
1494.27,1494.22,1494.21,1494.22,False,1.18665e-06,0.005
1494.29,1494.21,1494.21,1494.22,False,2.25629e-06,0.005
1494.22,1494.25,1494.25,1494.26,False,4.54289e-07,0.005
1494.23,1494.25,1494.25,1494.26,False,2.27886e-07,0.005
1494.19,1494.24,1494.24,1494.25,False,1.06108e-06,0.005
1494.16,1494.21,1494.21,1494.22,False,1.19589e-06,0.005
1494.29,1494.19,1494.18,1494.19,False,4.30322e-06,0.005
1494.22,1494.24,1494.23,1494.24,False,1.52513e-07,0.005
1494.15,1494.24,1494.23,1494.24,False,3.22051e-06,0.005
1494.2,1494.19,1494.19,1494.2,False,1.62396e-08,0.005
1494.22,1494.19,1494.19,1494.2,False,2.91426e-07,0.005
1494.23,1494.21,1494.2,1494.21,False,2.15095e-07,0.005
1494.08,1494.22,1494.21,1494.22,False,7.72619e-06,0.005
1494.04,1494.15,1494.14,1494.15,False,4.61174e-06,0.005
1495.79,1494.09,1494.09,1494.1,False,0.00115409,0.005
1493.98,1494.97,1494.96,1494.97,False,0.000389274,0.005
1494.11,1494.47,1494.46,1494.47,False,5.05538e-05,0.005
1494.19,1494.28,1494.27,1494.28,False,3.2158e-06,0.005
1494.13,1494.23,1494.22,1494.23,False,3.9692e-06,0.005
1493.98,1494.18,1494.17,1494.18,False,1.56963e-05,0.005
1494.08,1494.08,1494.07,1494.08,False,7.34646e-09,0.005
1494.14,1494.07,1494.07,1494.08,False,1.72186e-06,0.005
1494.06,1494.11,1494.1,1494.11,False,9.1747e-07,0.005
1494.22,1494.08,1494.08,1494.09,False,7.4289e-06,0.005
1494.38,1494.15,1494.15,1494.16,False,2.04697e-05,0.005
1494.36,1494.27,1494.27,1494.28,False,3.17255e-06,0.005
1494.74,1494.32,1494.31,1494.32,False,7.12178e-05,0.005
1494.52,1494.54,1494.53,1494.54,False,1.04097e-07,0.005
1494.41,1494.54,1494.53,1494.54,False,6.59496e-06,0.005
1494.16,1494.47,1494.47,1494.48,False,3.91344e-05,0.005
1493.9,1494.31,1494.31,1494.32,False,6.74551e-05,0.005
1494.02,1494.1,1494.09,1494.1,False,2.39628e-06,0.005
1493.99,1494.06,1494.05,1494.06,False,1.71311e-06,0.005
1493.83,1494.02,1494.02,1494.03,False,1.46188e-05,0.005
1494.32,1493.92,1493.92,1493.93,False,6.31941e-05,0.005
1494.04,1494.13,1494.12,1494.13,False,2.98969e-06,0.005
1493.98,1494.13,1494.12,1494.13,False,8.66464e-06,0.005
1494.19,1494.05,1494.05,1494.06,False,7.66864e-06,0.005
1494.42,1494.12,1494.12,1494.13,False,3.55591e-05,0.005
1494.33,1494.28,1494.27,1494.28,False,1.1571e-06,0.005
1494.14,1494.31,1494.3,1494.31,False,1.09531e-05,0.005
1494.11,1494.22,1494.22,1494.23,False,4.89922e-06,0.005
1494.39,1494.16,1494.16,1494.17,False,2.06671e-05,0.005
1494.16,1494.28,1494.27,1494.28,False,5.67781e-06,0.005
1494.3,1494.22,1494.21,1494.22,False,2.64237e-06,0.005
1494.21,1494.26,1494.26,1494.27,False,1.01986e-06,0.005
1494.36,1494.23,1494.23,1494.24,False,6.29746e-06,0.005
1494.24,1494.3,1494.29,1494.3,False,1.39928e-06,0.005
1494.31,1494.27,1494.26,1494.27,False,6.70904e-07,0.005
1494.27,1494.29,1494.29,1494.3,False,1.61583e-07,0.005
1494.22,1494.28,1494.27,1494.28,False,1.43191e-06,0.005
1494.35,1494.25,1494.24,1494.25,False,4.08306e-06,0.005
1494.3,1494.3,1494.3,1494.31,False,1.75092e-10,0.005
1494.17,1494.3,1494.3,1494.31,False,6.88587e-06,0.005
1494.14,1494.23,1494.23,1494.24,False,3.51735e-06,0.005
1494.2,1494.18,1494.18,1494.19,False,9.20079e-08,0.005
1494.42,1494.18,1494.18,1494.19,False,2.2245e-05,0.005
1494.21,1494.31,1494.3,1494.31,False,3.67034e-06,0.005
1494.09,1494.31,1494.3,1494.31,False,1.86081e-05,0.005
1494.04,1494.19,1494.19,1494.2,False,9.51476e-06,0.005
1494.09,1494.11,1494.11,1494.12,False,2.22793e-07,0.005
1493.89,1494.1,1494.1,1494.11,False,1.77401e-05,0.005
1493.84,1493.99,1493.99,1494,False,9.23626e-06,0.005
1494.15,1493.91,1493.91,1493.92,False,2.25236e-05,0.005
1494.03,1494.03,1494.03,1494.04,False,6.8346e-09,0.005
1493.84,1494.04,1494.03,1494.04,False,1.52979e-05,0.005
1493.88,1493.94,1493.93,1493.94,False,1.21736e-06,0.005
1494.11,1493.91,1493.9,1493.91,False,1.66931e-05,0.005
1497.09,1494.01,1494.01,1494.02,False,0.00379312,0.005
1494.65,1495.6,1495.59,1495.6,False,0.000360271,0.005
1494.68,1495.6,1495.6,1495.61,False,0.000340146,0.005
1494.46,1495.13,1495.12,1495.13,False,0.000177423,0.005
1494.62,1494.78,1494.77,1494.78,False,9.68725e-06,0.005
1494.31,1494.69,1494.69,1494.7,False,5.85346e-05,0.005
1494.29,1494.49,1494.49,1494.5,False,1.67389e-05,0.005
1494.04,1494.39,1494.38,1494.39,False,4.83434e-05,0.005
1494.16,1494.21,1494.2,1494.21,False,8.91058e-07,0.005
1494.47,1494.18,1494.18,1494.19,False,3.33159e-05,0.005
1494.38,1494.33,1494.32,1494.33,False,1.01145e-06,0.005
1494.02,1494.36,1494.35,1494.36,False,4.54578e-05,0.005
1494.13,1494.18,1494.18,1494.19,False,1.16198e-06,0.005
1494.41,1494.15,1494.15,1494.16,False,2.61264e-05,0.005
1494.67,1494.29,1494.28,1494.29,False,5.9128e-05,0.005
1494.51,1494.49,1494.48,1494.49,False,2.48238e-07,0.005
1494.52,1494.5,1494.49,1494.51,False,1.60435e-07,0.005
1494.58,1494.51,1494.51,1494.52,False,1.91931e-06,0.005
1494.44,1494.55,1494.54,1494.55,False,4.52207e-06,0.005
1494.76,1494.49,1494.49,1494.5,False,2.87853e-05,0.005
1494.3,1494.63,1494.62,1494.63,False,4.34518e-05,0.005
1494.36,1494.46,1494.46,1494.47,False,4.06164e-06,0.005
1494.32,1494.41,1494.4,1494.41,False,3.07793e-06,0.005
1497.34,1494.36,1494.36,1494.37,False,0.0035486,0.005
1494.42,1495.9,1495.89,1495.9,False,0.000872467,0.005
1494.21,1495.15,1495.14,1495.15,False,0.00035254,0.005
1493.93,1494.66,1494.66,1494.67,False,0.000213753,0.005
1494.16,1494.28,1494.27,1494.28,False,5.41061e-06,0.005
1493.99,1494.21,1494.21,1494.22,False,1.98866e-05,0.005
1494.08,1494.1,1494.09,1494.1,False,1.21292e-07,0.005
1493.89,1494.09,1494.08,1494.09,False,1.56402e-05,0.005
1493.78,1493.99,1493.98,1493.99,False,1.69027e-05,0.005
1494.31,1493.88,1493.87,1493.88,False,7.43706e-05,0.005
1494.31,1494.1,1494.09,1494.1,False,1.76489e-05,0.005
1494.93,1494.21,1494.21,1494.22,False,0.000207312,0.005
1494.79,1494.58,1494.58,1494.59,False,1.71738e-05,0.005
1493.84,1494.69,1494.69,1494.7,False,0.000290988,0.005
1494.28,1494.25,1494.25,1494.26,False,2.57772e-07,0.005
1494.29,1494.25,1494.24,1494.25,False,6.63795e-07,0.005
1494.55,1494.25,1494.24,1494.25,False,3.66204e-05,0.005
1493.72,1494.4,1494.4,1494.41,False,0.000187047,0.005
1493.99,1494.05,1494.05,1494.06,False,1.56869e-06,0.005
1494.29,1494.02,1494.01,1494.02,False,2.97098e-05,0.005
1494.2,1494.16,1494.15,1494.16,False,7.45105e-07,0.005
1494.3,1494.18,1494.18,1494.19,False,5.70312e-06,0.005
1494.51,1494.24,1494.24,1494.25,False,2.8574e-05,0.005
1494.04,1494.38,1494.38,1494.39,False,4.64851e-05,0.005
1494.46,1494.21,1494.2,1494.21,False,2.56992e-05,0.005
1493.73,1494.34,1494.33,1494.34,False,0.000146827,0.005
1493.64,1494.02,1494.02,1494.03,False,5.90099e-05,0.005
1494.15,1493.82,1493.82,1493.83,False,4.25544e-05,0.005
1494.67,1493.99,1493.98,1493.99,False,0.000185276,0.005
1494.94,1494.34,1494.34,1494.35,False,0.000143141,0.005
1495.42,1494.65,1494.65,1494.66,False,0.000234836,0.005
1496.32,1495.05,1495.05,1495.06,False,0.000642902,0.005
1496.37,1495.71,1495.7,1495.71,False,0.000174391,0.005
1494.6,1496.06,1496.05,1496.06,False,0.000848664,0.005
1494.48,1495.31,1495.3,1495.31,False,0.000274856,0.005
1494.59,1494.87,1494.87,1494.88,False,3.23881e-05,0.005
1494.57,1494.72,1494.72,1494.73,False,9.24568e-06,0.005
1495.05,1494.64,1494.64,1494.65,False,6.64902e-05,0.005
1495.03,1494.85,1494.85,1494.86,False,1.2655e-05,0.005
1494.5,1494.95,1494.94,1494.95,False,7.94869e-05,0.005
1494.33,1494.72,1494.71,1494.72,False,5.99993e-05,0.005
1494.3,1494.52,1494.51,1494.52,False,1.85587e-05,0.005
1494.27,1494.4,1494.4,1494.41,False,6.97154e-06,0.005
1494.27,1494.33,1494.33,1494.34,False,1.57991e-06,0.005
1494.41,1494.3,1494.29,1494.3,False,4.85184e-06,0.005
1494.17,1494.36,1494.35,1494.36,False,1.38933e-05,0.005
1494.82,1494.26,1494.26,1494.27,False,0.000125036,0.005
1494.37,1494.55,1494.54,1494.55,False,1.27327e-05,0.005
1494.07,1494.55,1494.54,1494.55,False,9.15188e-05,0.005
1493.52,1494.3,1494.3,1494.31,False,0.000244299,0.005
1493.67,1493.9,1493.89,1493.9,False,2.04191e-05,0.005
1494.58,1493.78,1493.77,1493.78,False,0.000258705,0.005
1494,1494.19,1494.18,1494.19,False,1.42497e-05,0.005
1493.24,1494.19,1494.19,1494.2,False,0.000361684,0.005
1493.92,1493.7,1493.7,1493.71,False,1.91843e-05,0.005
1493.77,1493.7,1493.69,1493.7,False,2.08681e-06,0.005
1493.93,1493.73,1493.73,1493.74,False,1.52434e-05,0.005
1493.84,1493.84,1493.83,1493.84,False,4.66584e-09,0.005
1494.16,1493.84,1493.83,1493.84,False,4.12319e-05,0.005
1494.32,1494,1494,1494.01,False,3.97708e-05,0.005
1494.93,1494.17,1494.16,1494.17,False,0.000231991,0.005
1494.45,1494.56,1494.56,1494.57,False,5.09911e-06,0.005
1494.11,1494.57,1494.56,1494.57,False,8.31383e-05,0.005
1493.96,1494.33,1494.33,1494.34,False,5.51697e-05,0.005
1494.19,1494.14,1494.13,1494.14,False,1.11114e-06,0.005
1493.81,1494.14,1494.13,1494.14,False,4.23012e-05,0.005
1493.63,1493.97,1493.96,1493.97,False,4.55382e-05,0.005
1493.6,1493.79,1493.79,1493.8,False,1.47976e-05,0.005
1493.56,1493.69,1493.69,1493.7,False,6.88493e-06,0.005
1493.54,1493.62,1493.62,1493.63,False,2.72832e-06,0.005
1493.34,1493.58,1493.57,1493.58,False,2.2951e-05,0.005
1493.39,1493.46,1493.45,1493.46,False,1.72452e-06,0.005
1493.42,1493.42,1493.42,1493.43,False,2.06345e-10,0.005
1493.35,1493.42,1493.41,1493.42,False,1.95365e-06,0.005
1493.51,1493.38,1493.38,1493.39,False,6.36616e-06,0.005
1493.32,1493.45,1493.44,1493.45,False,6.62101e-06,0.005
1493.54,1493.38,1493.38,1493.39,False,9.8909e-06,0.005
1493.55,1493.46,1493.46,1493.47,False,3.00165e-06,0.005
1493.75,1493.51,1493.5,1493.51,False,2.33186e-05,0.005
1493.42,1493.63,1493.63,1493.64,False,1.82468e-05,0.005
1493.64,1493.52,1493.52,1493.53,False,5.32664e-06,0.005
1493.43,1493.58,1493.58,1493.59,False,9.39709e-06,0.005
1493.49,1493.5,1493.5,1493.51,False,8.40173e-08,0.005
1493.45,1493.5,1493.49,1493.5,False,8.69472e-07,0.005
1493.42,1493.47,1493.47,1493.48,False,1.09026e-06,0.005
1493.47,1493.45,1493.44,1493.45,False,2.45278e-07,0.005
1493.55,1493.45,1493.44,1493.45,False,4.39321e-06,0.005
1493.41,1493.5,1493.49,1493.5,False,3.19041e-06,0.005
1493.28,1493.45,1493.45,1493.46,False,1.20836e-05,0.005
1493.18,1493.36,1493.36,1493.37,False,1.35248e-05,0.005
1493.23,1493.27,1493.26,1493.27,False,5.85629e-07,0.005
