observed,predicted,low,high,anomalous,err,threshold
15.0138,15.2406,15.2396,15.2416,False,9.72239e-05,0.001
14.6935,15.1243,15.1233,15.1253,False,0.000350797,0.001
14.6773,14.9027,14.9017,14.9037,False,9.60322e-05,0.001
14.8484,14.7857,14.7847,14.7867,False,7.43378e-06,0.001
14.9895,14.7856,14.7846,14.7866,False,7.86009e-05,0.001
14.8905,14.8905,14.8895,14.8915,False,2.98783e-12,0.001
14.7955,14.8915,14.8905,14.8925,False,1.74297e-05,0.001
14.9241,14.8423,14.8413,14.8433,False,1.26359e-05,0.001
14.9852,14.8839,14.8829,14.8849,False,1.94116e-05,0.001
15.1522,14.9361,14.9351,14.9371,False,8.82605e-05,0.001
15.2255,15.0473,15.0463,15.0483,False,6.00427e-05,0.001
15.0803,15.1393,15.1383,15.1403,False,6.58089e-06,0.001
15.2595,15.1392,15.1382,15.1402,False,2.73399e-05,0.001
15.2957,15.2006,15.1996,15.2016,False,1.70934e-05,0.001
15.3025,15.2497,15.2487,15.2507,False,5.26929e-06,0.001
15.3486,15.2772,15.2762,15.2782,False,9.64019e-06,0.001
15.2604,15.3139,15.3129,15.3149,False,5.4095e-06,0.001
15.0863,15.2867,15.2857,15.2877,False,7.59154e-05,0.001
15.2418,15.1838,15.1828,15.1848,False,6.36345e-06,0.001
15.154,15.1838,15.1828,15.1848,False,1.6734e-06,0.001
15.1558,15.1687,15.1677,15.1697,False,3.15992e-07,0.001
15.1965,15.1621,15.1611,15.1631,False,2.23432e-06,0.001
15.1445,15.1796,15.1786,15.1806,False,2.33049e-06,0.001
15.1028,15.1618,15.1608,15.1628,False,6.57447e-06,0.001
14.9498,15.1314,15.1304,15.1324,False,6.23573e-05,0.001
14.6172,15.0381,15.0371,15.0391,False,0.000334868,0.001
14.2612,14.8217,14.8207,14.8227,False,0.000593979,0.001
14.2729,14.5331,14.5321,14.5341,False,0.000127941,0.001
14.6159,14.3979,14.3969,14.3989,False,8.98037e-05,0.001
14.854,14.5089,14.5079,14.5099,False,0.000225189,0.001
15.0988,14.6865,14.6855,14.6875,False,0.000321283,0.001
15.1353,14.8989,14.8979,14.8999,False,0.000105608,0.001
15.1252,15.0213,15.0203,15.0223,False,2.04013e-05,0.001
15.1443,15.0753,15.0743,15.0763,False,8.99941e-06,0.001
15.0656,15.1109,15.1099,15.1119,False,3.88675e-06,0.001
15.068,15.0879,15.0869,15.0889,False,7.51602e-07,0.001
14.9814,15.0776,15.0766,15.0786,False,1.7493e-05,0.001
15.2482,15.0282,15.0272,15.0292,False,9.14926e-05,0.001
15.3661,15.1407,15.1397,15.1417,False,9.60427e-05,0.001
15.363,15.257,15.256,15.258,False,2.12532e-05,0.001
15.267,15.3122,15.3112,15.3132,False,3.85649e-06,0.001
15.1412,15.3118,15.3108,15.3128,False,5.5037e-05,0.001
14.9906,15.2241,15.2231,15.2251,False,0.000103052,0.001
15.066,15.1038,15.1028,15.1048,False,2.69965e-06,0.001
15.0818,15.0837,15.0827,15.0847,False,6.58077e-09,0.001
14.9755,15.0826,15.0816,15.0836,False,2.16874e-05,0.001
14.8166,15.0278,15.0268,15.0288,False,8.42879e-05,0.001
14.8278,14.9191,14.9181,14.9201,False,1.57597e-05,0.001
14.6506,14.8716,14.8706,14.8726,False,9.23097e-05,0.001
14.6302,14.758,14.757,14.759,False,3.08948e-05,0.001
14.4331,14.6919,14.6909,14.6929,False,0.000126566,0.001
14.3715,14.5588,14.5578,14.5598,False,6.63086e-05,0.001
14.2968,14.462,14.461,14.463,False,5.16145e-05,0.001
14.36,14.3767,14.3757,14.3777,False,5.29133e-07,0.001
14.5275,14.3677,14.3667,14.3687,False,4.82796e-05,0.001
14.6138,14.4495,14.4485,14.4505,False,5.10227e-05,0.001
14.7579,14.5342,14.5332,14.5352,False,9.4567e-05,0.001
14.8777,14.6494,14.6484,14.6504,False,9.85602e-05,0.001
15.0451,14.767,14.766,14.768,False,0.000146149,0.001
14.8394,14.9103,14.9093,14.9113,False,9.50336e-06,0.001
14.6945,14.9104,14.9094,14.9114,False,8.81228e-05,0.001
14.6926,14.7995,14.7985,14.8005,False,2.15898e-05,0.001
14.8754,14.7439,14.7429,14.7449,False,3.27036e-05,0.001
14.9991,14.811,14.81,14.812,False,6.68747e-05,0.001
15.0897,14.9079,14.9069,14.9089,False,6.24797e-05,0.001
15.0844,15.0017,15.0007,15.0027,False,1.29236e-05,0.001
14.9111,15.0446,15.0436,15.0456,False,3.37079e-05,0.001
14.7961,14.9764,14.9754,14.9774,False,6.14653e-05,0.001
14.831,14.8835,14.8825,14.8845,False,5.2128e-06,0.001
14.6991,14.856,14.855,14.857,False,4.65339e-05,0.001
14.5843,14.7755,14.7745,14.7765,False,6.90891e-05,0.001
14.6516,14.677,14.676,14.678,False,1.22158e-06,0.001
14.5093,14.6633,14.6623,14.6643,False,4.48418e-05,0.001
14.4706,14.5843,14.5833,14.5854,False,2.44593e-05,0.001
14.3943,14.5256,14.5246,14.5266,False,3.25885e-05,0.001
14.3211,14.4579,14.4569,14.4589,False,3.53703e-05,0.001
14.1867,14.3874,14.3864,14.3884,False,7.6166e-05,0.001
14.1881,14.2841,14.2831,14.2851,False,1.74342e-05,0.001
14.1759,14.2343,14.2333,14.2353,False,6.44732e-06,0.001
14.2815,14.2041,14.2031,14.2051,False,1.13299e-05,0.001
14.3646,14.2436,14.2426,14.2446,False,2.76757e-05,0.001
14.4641,14.3058,14.3048,14.3068,False,4.73555e-05,0.001
14.3375,14.3873,14.3863,14.3883,False,4.69041e-06,0.001
14.3408,14.3872,14.3862,14.3882,False,4.06597e-06,0.001
14.2996,14.3632,14.3622,14.3642,False,7.64358e-06,0.001
14.1654,14.3304,14.3294,14.3314,False,5.14622e-05,0.001
14.1194,14.2457,14.2447,14.2467,False,3.01618e-05,0.001
14.255,14.1805,14.1795,14.1815,False,1.05056e-05,0.001
14.3185,14.2182,14.2172,14.2192,False,1.90041e-05,0.001
14.4109,14.2699,14.2689,14.2709,False,3.75862e-05,0.001
14.1677,14.3425,14.3415,14.3435,False,5.77447e-05,0.001
14.0997,14.2533,14.2523,14.2543,False,4.46114e-05,0.001
14.1368,14.174,14.173,14.175,False,2.62091e-06,0.001
14.1531,14.1544,14.1534,14.1554,False,3.25375e-09,0.001
14.1636,14.1537,14.1527,14.1547,False,1.84019e-07,0.001
14.1413,14.1588,14.1578,14.1598,False,5.78716e-07,0.001
14.0923,14.1498,14.1488,14.1508,False,6.25744e-06,0.001
14.1587,14.1203,14.1193,14.1213,False,2.78831e-06,0.001
14.1186,14.1398,14.1388,14.1408,False,8.47603e-07,0.001
14.0853,14.1291,14.1281,14.1301,False,3.61981e-06,0.001
13.9403,14.1066,14.1056,14.1076,False,5.22761e-05,0.001
13.8494,14.0212,14.0202,14.0222,False,5.58153e-05,0.001
13.8523,13.9327,13.9317,13.9337,False,1.22199e-05,0.001
13.8925,13.891,13.89,13.892,False,4.44857e-09,0.001
13.9622,13.8906,13.8896,13.8916,False,9.68095e-06,0.001
14.0134,13.9273,13.9263,13.9283,False,1.40162e-05,0.001
14.1219,13.9716,13.9706,13.9726,False,4.26968e-05,0.001
14.1576,14.0488,14.0478,14.0498,False,2.23587e-05,0.001
14.2428,14.105,14.104,14.106,False,3.58912e-05,0.001
14.3731,14.1759,14.1749,14.1769,False,7.3485e-05,0.001
14.3985,14.2773,14.2763,14.2783,False,2.77466e-05,0.001
14.2545,14.3401,14.3391,14.3411,False,1.3841e-05,0.001
14.2842,14.2966,14.2956,14.2976,False,2.9104e-07,0.001
14.5049,14.2899,14.2889,14.2909,False,8.73612e-05,0.001
14.4132,14.4,14.399,14.401,False,3.28647e-07,0.001
14.2737,14.4076,14.4066,14.4086,False,3.3868e-05,0.001
14.0762,14.339,14.338,14.34,False,0.000130565,0.001
13.9359,14.2038,14.2028,14.2048,False,0.000135693,0.001
13.9237,14.0658,14.0648,14.0668,False,3.81525e-05,0.001
13.8037,13.9922,13.9912,13.9932,False,6.71558e-05,0.001
13.7732,13.8952,13.8942,13.8962,False,2.81581e-05,0.001
13.8462,13.8322,13.8312,13.8332,False,3.72165e-07,0.001
13.8397,13.8317,13.8307,13.8327,False,1.19719e-07,0.001
13.7935,13.8359,13.8349,13.8369,False,3.39217e-06,0.001
13.775,13.8142,13.8132,13.8152,False,2.90476e-06,0.001
13.7513,13.7939,13.7929,13.7949,False,3.43733e-06,0.001
13.8357,13.772,13.771,13.773,False,7.67426e-06,0.001
