observed,predicted,low,high,anomalous,err,threshold
16.1054,16.0989,16.0979,16.0999,False,4.66334e-08,0.001
16.1077,16.1023,16.1013,16.1033,False,3.26171e-08,0.001
16.1009,16.1051,16.1041,16.1061,False,1.92873e-08,0.001
16.0931,16.1029,16.1019,16.1039,False,1.07665e-07,0.001
16.0853,16.0979,16.0969,16.0989,False,1.76378e-07,0.001
16.0923,16.0914,16.0904,16.0924,False,8.46057e-10,0.001
16.0808,16.0914,16.0904,16.0924,False,1.2472e-07,0.001
16.0712,16.086,16.085,16.087,False,2.42745e-07,0.001
16.0618,16.0784,16.0774,16.0794,False,3.05888e-07,0.001
16.0683,16.0699,16.0689,16.0709,False,2.69523e-09,0.001
16.0628,16.069,16.068,16.07,False,4.30001e-08,0.001
16.0169,16.0658,16.0648,16.0668,False,2.66159e-06,0.001
16.0787,16.0408,16.0398,16.0418,False,1.59643e-06,0.001
16.0708,16.06,16.059,16.061,False,1.28837e-07,0.001
16.0658,16.0657,16.0647,16.0667,False,2.1064e-11,0.001
16.0961,16.0658,16.0648,16.0668,False,1.02119e-06,0.001
16.092,16.0812,16.0802,16.0822,False,1.2841e-07,0.001
16.0749,16.0868,16.0858,16.0878,False,1.58673e-07,0.001
16.0974,16.0808,16.0798,16.0818,False,3.07472e-07,0.001
16.078,16.0892,16.0882,16.0902,False,1.39935e-07,0.001
16.0525,16.0835,16.0825,16.0845,False,1.07056e-06,0.001
16.0669,16.0676,16.0666,16.0686,False,6.05983e-10,0.001
16.0826,16.0672,16.0662,16.0682,False,2.64963e-07,0.001
16.0721,16.0751,16.0741,16.0761,False,9.82527e-09,0.001
16.0765,16.0751,16.0741,16.0761,False,2.15593e-09,0.001
16.0604,16.0758,16.0748,16.0768,False,2.6337e-07,0.001
16.0408,16.0679,16.0669,16.0689,False,8.17043e-07,0.001
16.0191,16.054,16.053,16.055,False,1.35425e-06,0.001
16.0099,16.0361,16.0351,16.0371,False,7.61348e-07,0.001
15.945,16.0226,16.0216,16.0236,False,6.69113e-06,0.001
15.9652,15.9828,15.9818,15.9838,False,3.45884e-07,0.001
15.9732,15.9736,15.9726,15.9746,False,1.79856e-10,0.001
15.9706,15.9734,15.9724,15.9744,False,8.44751e-09,0.001
15.9493,15.972,15.971,15.973,False,5.71214e-07,0.001
15.9013,15.9603,15.9593,15.9613,False,3.87383e-06,0.001
15.9018,15.9301,15.9291,15.9311,False,8.88247e-07,0.001
15.9257,15.9154,15.9144,15.9164,False,1.16809e-07,0.001
15.8849,15.9155,15.9145,15.9165,False,1.03994e-06,0.001
15.8813,15.8999,15.8989,15.9009,False,3.85149e-07,0.001
15.9478,15.8903,15.8893,15.8913,False,3.67308e-06,0.001
15.9265,15.9196,15.9186,15.9206,False,5.22506e-08,0.001
15.9596,15.9233,15.9223,15.9243,False,1.46072e-06,0.001
15.9017,15.9419,15.9409,15.9429,False,1.79473e-06,0.001
15.8742,15.9214,15.9204,15.9224,False,2.47647e-06,0.001
15.8931,15.8972,15.8962,15.8982,False,1.83229e-08,0.001
15.9036,15.8949,15.8939,15.8959,False,8.33276e-08,0.001
15.9584,15.8994,15.8984,15.9004,False,3.86797e-06,0.001
15.9819,15.9296,15.9286,15.9306,False,3.03853e-06,0.001
16.0121,15.9565,15.9555,15.9575,False,3.43445e-06,0.001
16.0009,15.9851,15.9841,15.9861,False,2.7832e-07,0.001
15.9924,15.9933,15.9923,15.9943,False,8.95298e-10,0.001
15.9643,15.9934,15.9924,15.9944,False,9.38254e-07,0.001
15.9391,15.9785,15.9775,15.9795,False,1.72389e-06,0.001
15.941,15.9583,15.9573,15.9593,False,3.31524e-07,0.001
15.9362,15.9493,15.9483,15.9503,False,1.91718e-07,0.001
15.8973,15.9426,15.9416,15.9436,False,2.27873e-06,0.001
15.8701,15.9194,15.9184,15.9204,False,2.70004e-06,0.001
15.8767,15.894,15.893,15.895,False,3.34344e-07,0.001
15.8705,15.885,15.884,15.886,False,2.34823e-07,0.001
15.8677,15.8776,15.8766,15.8786,False,1.0837e-07,0.001
15.7612,15.8725,15.8715,15.8735,False,1.37621e-05,0.001
15.6794,15.8155,15.8145,15.8165,False,2.05934e-05,0.001
15.7976,15.7456,15.7446,15.7466,False,3.00434e-06,0.001
15.856,15.7459,15.7449,15.7469,False,1.34757e-05,0.001
15.9194,15.8025,15.8015,15.8035,False,1.51895e-05,0.001
15.8557,15.8626,15.8616,15.8636,False,5.33462e-08,0.001
15.8457,15.8629,15.8619,15.8639,False,3.29878e-07,0.001
15.8472,15.8541,15.8531,15.8551,False,5.26327e-08,0.001
15.9075,15.8505,15.8495,15.8515,False,3.60961e-06,0.001
15.8079,15.8797,15.8787,15.8807,False,5.72477e-06,0.001
15.7505,15.8431,15.8421,15.8441,False,9.53646e-06,0.001
15.7921,15.7955,15.7945,15.7965,False,1.3165e-08,0.001
15.8906,15.7935,15.7925,15.7945,False,1.04771e-05,0.001
15.94,15.8432,15.8422,15.8442,False,1.04089e-05,0.001
15.8576,15.893,15.892,15.894,False,1.39252e-06,0.001
15.7836,15.8928,15.8918,15.8938,False,1.32496e-05,0.001
15.8513,15.8367,15.8357,15.8377,False,2.35806e-07,0.001
15.902,15.8365,15.8355,15.8375,False,4.77339e-06,0.001
15.9109,15.8701,15.8691,15.8711,False,1.85365e-06,0.001
15.7945,15.8912,15.8902,15.8922,False,1.03816e-05,0.001
15.7601,15.8418,15.8408,15.8428,False,7.41559e-06,0.001
15.7913,15.7997,15.7987,15.8007,False,7.85797e-08,0.001
15.7167,15.7952,15.7942,15.7962,False,6.84683e-06,0.001
15.6764,15.7551,15.7541,15.7561,False,6.88306e-06,0.001
15.564,15.7146,15.7136,15.7156,False,2.52102e-05,0.001
15.5449,15.6374,15.6364,15.6384,False,9.49932e-06,0.001
15.5619,15.5897,15.5887,15.5907,False,8.58282e-07,0.001
15.5495,15.5752,15.5742,15.5762,False,7.36486e-07,0.001
15.5339,15.562,15.561,15.5631,False,8.804e-07,0.001
15.4826,15.5476,15.5466,15.5486,False,4.68963e-06,0.001
15.6154,15.5142,15.5132,15.5152,False,1.13685e-05,0.001
15.6638,15.5658,15.5648,15.5668,False,1.06748e-05,0.001
15.6348,15.6162,15.6152,15.6172,False,3.84114e-07,0.001
15.6848,15.626,15.625,15.627,False,3.84199e-06,0.001
15.7651,15.656,15.655,15.657,False,1.32183e-05,0.001
15.8017,15.712,15.711,15.713,False,8.94692e-06,0.001
15.9105,15.7582,15.7572,15.7592,False,2.57766e-05,0.001
15.9003,15.8363,15.8353,15.8373,False,4.55127e-06,0.001
15.9146,15.8694,15.8684,15.8704,False,2.26687e-06,0.001
15.8316,15.8927,15.8917,15.8937,False,4.14738e-06,0.001
15.7667,15.8615,15.8605,15.8625,False,9.99427e-06,0.001
15.8813,15.8129,15.8119,15.8139,False,5.20056e-06,0.001
15.853,15.8476,15.8466,15.8486,False,3.22735e-08,0.001
15.855,15.8506,15.8496,15.8516,False,2.12382e-08,0.001
15.8709,15.8529,15.8519,15.8539,False,3.60764e-07,0.001
15.8614,15.862,15.861,15.863,False,4.62993e-10,0.001
15.8517,15.8621,15.8611,15.8631,False,1.21126e-07,0.001
15.7528,15.8568,15.8558,15.8578,False,1.20203e-05,0.001
15.5548,15.8036,15.8026,15.8046,False,6.87714e-05,0.001
15.4411,15.6761,15.6751,15.6771,False,6.13447e-05,0.001
15.5163,15.5552,15.5542,15.5562,False,1.68328e-06,0.001
15.5087,15.5347,15.5337,15.5357,False,7.52635e-07,0.001
15.4679,15.5214,15.5204,15.5224,False,3.18254e-06,0.001
15.6226,15.494,15.493,15.495,False,1.83789e-05,0.001
15.6337,15.5595,15.5585,15.5605,False,6.11453e-06,0.001
15.796,15.5978,15.5968,15.5988,False,4.36366e-05,0.001
15.7303,15.6994,15.6984,15.7004,False,1.06378e-06,0.001
15.7614,15.7157,15.7147,15.7167,False,2.32431e-06,0.001
15.8023,15.7391,15.7381,15.7401,False,4.43478e-06,0.001
15.7904,15.7715,15.7705,15.7725,False,3.96776e-07,0.001
15.8234,15.7814,15.7804,15.7824,False,1.95948e-06,0.001
15.8516,15.8029,15.8019,15.8039,False,2.63347e-06,0.001
15.8552,15.8279,15.8269,15.8289,False,8.2677e-07,0.001
15.7832,15.842,15.841,15.843,False,3.84479e-06,0.001
15.6792,15.812,15.811,15.813,False,1.95953e-05,0.001
15.8408,15.7439,15.7429,15.7449,False,1.04308e-05,0.001
15.7813,15.7931,15.7921,15.7941,False,1.54334e-07,0.001
15.632,15.7933,15.7923,15.7943,False,2.88986e-05,0.001
15.546,15.7108,15.7098,15.7118,False,3.01866e-05,0.001
15.6074,15.626,15.625,15.627,False,3.83301e-07,0.001
15.6527,15.6161,15.6151,15.6171,False,1.49099e-06,0.001
15.6452,15.6348,15.6338,15.6358,False,1.1939e-07,0.001
15.636,15.6402,15.6392,15.6412,False,2.00564e-08,0.001
15.5264,15.638,15.637,15.639,False,1.38494e-05,0.001
15.4794,15.5809,15.5799,15.5819,False,1.14522e-05,0.001
15.5199,15.5287,15.5277,15.5297,False,8.60683e-08,0.001
15.4406,15.5239,15.5229,15.5249,False,7.71592e-06,0.001
15.4253,15.4814,15.4804,15.4824,False,3.4928e-06,0.001
15.4729,15.4525,15.4515,15.4535,False,4.64225e-07,0.001
15.4716,15.4525,15.4515,15.4535,False,4.05611e-07,0.001
15.5479,15.4624,15.4614,15.4634,False,8.12554e-06,0.001
15.6449,15.5062,15.5052,15.5072,False,2.13875e-05,0.001
15.6456,15.5773,15.5763,15.5783,False,5.18046e-06,0.001
15.6241,15.6126,15.6116,15.6136,False,1.46248e-07,0.001
15.6839,15.6186,15.6176,15.6196,False,4.73258e-06,0.001
15.8495,15.652,15.651,15.653,False,4.33395e-05,0.001
15.8313,15.7532,15.7522,15.7542,False,6.77682e-06,0.001
15.8341,15.7937,15.7927,15.7947,False,1.81105e-06,0.001
15.7946,15.8145,15.8135,15.8155,False,4.41841e-07,0.001
15.763,15.8044,15.8034,15.8054,False,1.90316e-06,0.001
15.7891,15.7832,15.7822,15.7842,False,3.86891e-08,0.001
15.7664,15.7831,15.7821,15.7841,False,3.10919e-07,0.001
15.7946,15.7746,15.7736,15.7756,False,4.43189e-07,0.001
15.7788,15.7848,15.7838,15.7858,False,4.00371e-08,0.001
15.7821,15.7818,15.7808,15.7828,False,1.13832e-10,0.001
15.7652,15.7819,15.7809,15.7829,False,3.10986e-07,0.001
15.7633,15.7734,15.7724,15.7744,False,1.1253e-07,0.001
15.7097,15.7682,15.7672,15.7692,False,3.79958e-06,0.001
15.6941,15.7382,15.7372,15.7392,False,2.16555e-06,0.001
15.7023,15.7155,15.7145,15.7165,False,1.93916e-07,0.001
15.701,15.7086,15.7076,15.7096,False,6.47763e-08,0.001
15.7089,15.7047,15.7037,15.7057,False,1.93868e-08,0.001
15.7619,15.7068,15.7058,15.7078,False,3.36915e-06,0.001
15.8268,15.735,15.734,15.736,False,9.36496e-06,0.001
15.9061,15.7821,15.7811,15.7831,False,1.7085e-05,0.001
15.9208,15.8458,15.8448,15.8468,False,6.25625e-06,0.001
15.9221,15.8845,15.8835,15.8855,False,1.57422e-06,0.001
15.8993,15.9039,15.9029,15.9049,False,2.33923e-08,0.001
15.9434,15.9039,15.9029,15.9049,False,1.73016e-06,0.001
15.9564,15.9241,15.9231,15.9251,False,1.15838e-06,0.001
15.9708,15.9408,15.9398,15.9418,False,1.00331e-06,0.001
15.9481,15.9562,15.9552,15.9572,False,7.32594e-08,0.001
15.9607,15.9562,15.9552,15.9572,False,2.26687e-08,0.001
15.9723,15.9585,15.9575,15.9595,False,2.13055e-07,0.001
15.998,15.9655,15.9645,15.9665,False,1.1706e-06,0.001
15.9574,15.9822,15.9812,15.9832,False,6.83066e-07,0.001
15.9263,15.9696,15.9686,15.9706,False,2.08302e-06,0.001
15.937,15.9474,15.9464,15.9484,False,1.19554e-07,0.001
15.9383,15.9419,15.9409,15.9429,False,1.47126e-08,0.001
15.9383,15.9401,15.9391,15.9411,False,3.51728e-09,0.001
15.9267,15.9392,15.9382,15.9402,False,1.72792e-07,0.001
15.914,15.9328,15.9318,15.9338,False,3.91687e-07,0.001
15.9185,15.9231,15.9221,15.9241,False,2.38688e-08,0.001
15.9093,15.9207,15.9197,15.9217,False,1.44656e-07,0.001
15.9317,15.9149,15.9139,15.9159,False,3.1472e-07,0.001
15.9467,15.9234,15.9224,15.9244,False,6.00686e-07,0.001
15.946,15.9354,15.9344,15.9364,False,1.25184e-07,0.001
15.9601,15.9409,15.9399,15.9419,False,4.10331e-07,0.001
15.9719,15.9507,15.9497,15.9517,False,4.98208e-07,0.001
15.9937,15.9616,15.9606,15.9626,False,1.14457e-06,0.001
15.9943,15.9781,15.9771,15.9791,False,2.92135e-07,0.001
15.9781,15.9865,15.9855,15.9875,False,7.77132e-08,0.001
15.9799,15.9822,15.9812,15.9832,False,6.01333e-09,0.001
15.9796,15.981,15.98,15.982,False,2.1837e-09,0.001
15.9769,15.9803,15.9793,15.9813,False,1.2731e-08,0.001
15.9773,15.9786,15.9776,15.9796,False,1.76078e-09,0.001
15.9585,15.9779,15.9769,15.9789,False,4.18311e-07,0.001
15.9523,15.968,15.967,15.969,False,2.73e-07,0.001
15.9564,15.9599,15.9589,15.9609,False,1.36203e-08,0.001
15.9501,15.9581,15.9571,15.9591,False,7.05741e-08,0.001
15.957,15.954,15.953,15.955,False,1.00272e-08,0.001
15.9509,15.9555,15.9545,15.9565,False,2.3575e-08,0.001
15.9655,15.9532,15.9522,15.9542,False,1.69243e-07,0.001
15.951,15.9595,15.9585,15.9605,False,7.94173e-08,0.001
15.9474,15.9552,15.9542,15.9562,False,6.69792e-08,0.001
15.9308,15.9512,15.9502,15.9522,False,4.61144e-07,0.001
15.9341,15.9407,15.9397,15.9417,False,4.87419e-08,0.001
15.9419,15.9373,15.9363,15.9383,False,2.36666e-08,0.001
15.962,15.9396,15.9386,15.9406,False,5.56089e-07,0.001
15.9631,15.9511,15.9501,15.9521,False,1.60292e-07,0.001
15.9555,15.9573,15.9563,15.9583,False,3.56694e-09,0.001
15.9517,15.9573,15.9563,15.9583,False,3.5006e-08,0.001
15.9571,15.9544,15.9534,15.9554,False,7.96166e-09,0.001
15.9582,15.9558,15.9548,15.9568,False,6.5325e-09,0.001
15.9583,15.957,15.956,15.958,False,1.79092e-09,0.001
15.9611,15.9577,15.9567,15.9587,False,1.29471e-08,0.001
15.9254,15.9594,15.9584,15.9604,False,1.28685e-06,0.001
15.8933,15.942,15.941,15.943,False,2.63908e-06,0.001
15.9457,15.917,15.916,15.918,False,9.1439e-07,0.001
15.9499,15.9315,15.9305,15.9325,False,3.74277e-07,0.001
15.9428,15.941,15.94,15.942,False,3.44693e-09,0.001
15.9211,15.942,15.941,15.943,False,4.85168e-07,0.001
15.8945,15.9313,15.9303,15.9323,False,1.5028e-06,0.001
15.8954,15.9124,15.9114,15.9134,False,3.21578e-07,0.001
15.8867,15.9036,15.9026,15.9046,False,3.17938e-07,0.001
15.8825,15.8949,15.8939,15.8959,False,1.71704e-07,0.001
15.8755,15.8885,15.8875,15.8895,False,1.88858e-07,0.001
15.886,15.8818,15.8808,15.8828,False,1.93205e-08,0.001
15.8555,15.8818,15.8808,15.8828,False,7.71261e-07,0.001
15.8274,15.8684,15.8674,15.8694,False,1.86682e-06,0.001
15.8216,15.8474,15.8464,15.8484,False,7.36895e-07,0.001
15.8373,15.8341,15.8331,15.8351,False,1.1639e-08,0.001
15.7307,15.834,15.833,15.835,False,1.18617e-05,0.001
15.7038,15.7812,15.7802,15.7822,False,6.65787e-06,0.001
15.7175,15.7413,15.7403,15.7423,False,6.30426e-07,0.001
15.7321,15.7289,15.7279,15.7299,False,1.12059e-08,0.001
15.739,15.7289,15.7279,15.7299,False,1.1257e-07,0.001
15.7437,15.7341,15.7331,15.7351,False,1.0222e-07,0.001
15.7389,15.739,15.738,15.74,False,1.64277e-11,0.001
15.731,15.739,15.738,15.74,False,7.19744e-08,0.001
15.737,15.7349,15.7339,15.7359,False,4.78053e-09,0.001
15.7483,15.7349,15.7339,15.7359,False,1.98669e-07,0.001
15.7733,15.7418,15.7408,15.7428,False,1.10412e-06,0.001
15.7655,15.7579,15.7569,15.7589,False,6.35684e-08,0.001
15.7815,15.7619,15.7609,15.7629,False,4.27225e-07,0.001
15.7843,15.7719,15.7709,15.7729,False,1.6993e-07,0.001
15.7903,15.7783,15.7773,15.7793,False,1.5991e-07,0.001
15.7879,15.7845,15.7835,15.7855,False,1.30014e-08,0.001
15.8121,15.7863,15.7853,15.7873,False,7.42124e-07,0.001
15.8029,15.7995,15.7985,15.8005,False,1.29742e-08,0.001
15.7628,15.8013,15.8003,15.8023,False,1.64729e-06,0.001
15.7874,15.7816,15.7806,15.7826,False,3.70651e-08,0.001
15.7744,15.7815,15.7805,15.7825,False,5.67866e-08,0.001
15.7608,15.7779,15.7769,15.7789,False,3.25647e-07,0.001
15.7509,15.7692,15.7682,15.7702,False,3.70712e-07,0.001
15.7556,15.7598,15.7588,15.7608,False,1.92212e-08,0.001
15.734,15.7576,15.7566,15.7586,False,6.18368e-07,0.001
15.716,15.7455,15.7445,15.7465,False,9.68634e-07,0.001
15.6913,15.7304,15.7294,15.7314,False,1.69537e-06,0.001
15.6607,15.7103,15.7093,15.7113,False,2.73345e-06,0.001
15.6584,15.6848,15.6838,15.6858,False,7.76715e-07,0.001
15.6732,15.6712,15.6702,15.6722,False,4.5124e-09,0.001
15.6757,15.6711,15.6701,15.6721,False,2.34471e-08,0.001
15.6429,15.6735,15.6725,15.6745,False,1.03836e-06,0.001
15.6128,15.6578,15.6568,15.6588,False,2.25468e-06,0.001
15.6058,15.6347,15.6337,15.6357,False,9.28809e-07,0.001
15.6142,15.6198,15.6188,15.6208,False,3.48946e-08,0.001
15.6395,15.6169,15.6159,15.6179,False,5.68604e-07,0.001
15.6278,15.6284,15.6274,15.6294,False,4.57877e-10,0.001
15.6223,15.6285,15.6275,15.6295,False,4.30001e-08,0.001
15.6223,15.6253,15.6243,15.6263,False,1.02191e-08,0.001
15.6246,15.6238,15.6228,15.6248,False,8.01581e-10,0.001
15.6245,15.6242,15.6232,15.6252,False,1.10049e-10,0.001
15.6238,15.6244,15.6234,15.6254,False,3.37025e-10,0.001
15.621,15.6241,15.6231,15.6251,False,1.04493e-08,0.001
15.6141,15.6225,15.6215,15.6235,False,7.83126e-08,0.001
15.6127,15.6182,15.6172,15.6192,False,3.35494e-08,0.001
15.6197,15.6154,15.6144,15.6164,False,2.09267e-08,0.001
15.6261,15.6176,15.6166,15.6186,False,8.08684e-08,0.001
15.6256,15.6219,15.6209,15.6229,False,1.4843e-08,0.001
15.6259,15.6238,15.6228,15.6248,False,4.73941e-09,0.001
15.6224,15.6249,15.6239,15.6259,False,6.92359e-09,0.001
15.5918,15.6236,15.6226,15.6246,False,1.12526e-06,0.001
15.5823,15.6073,15.6063,15.6083,False,6.96929e-07,0.001
15.5996,15.5944,15.5934,15.5954,False,2.94881e-08,0.001
15.5973,15.5944,15.5934,15.5954,False,9.18612e-09,0.001
15.5758,15.5959,15.5949,15.5969,False,4.502e-07,0.001
15.5722,15.5856,15.5846,15.5866,False,2.00961e-07,0.001
15.5769,15.5787,15.5777,15.5797,False,3.60263e-09,0.001
15.5767,15.5777,15.5767,15.5787,False,1.21999e-09,0.001
15.5519,15.5772,15.5762,15.5782,False,7.12339e-07,0.001
15.5761,15.5643,15.5633,15.5653,False,1.55554e-07,0.001
15.577,15.5702,15.5692,15.5712,False,5.07626e-08,0.001
15.5652,15.5737,15.5727,15.5747,False,8.09702e-08,0.001
15.5641,15.5694,15.5684,15.5704,False,3.12116e-08,0.001
15.547,15.5667,15.5656,15.5677,False,4.29019e-07,0.001
15.5655,15.5566,15.5556,15.5576,False,8.81795e-08,0.001
15.5698,15.5611,15.5601,15.5621,False,8.41556e-08,0.001
15.5778,15.5656,15.5646,15.5666,False,1.66021e-07,0.001
15.5724,15.5719,15.5709,15.5729,False,3.28328e-10,0.001
15.5814,15.5722,15.5712,15.5732,False,9.49234e-08,0.001
15.5925,15.5769,15.5759,15.5779,False,2.71011e-07,0.001
15.6044,15.5849,15.5839,15.5859,False,4.22873e-07,0.001
15.6072,15.5949,15.5939,15.5959,False,1.67677e-07,0.001
15.609,15.6012,15.6002,15.6022,False,6.67942e-08,0.001
15.6094,15.6052,15.6042,15.6062,False,1.92046e-08,0.001
15.5984,15.6074,15.6064,15.6084,False,8.97082e-08,0.001
15.6012,15.6028,15.6018,15.6038,False,2.87131e-09,0.001
15.6089,15.602,15.601,15.603,False,5.35115e-08,0.001
15.6018,15.6055,15.6045,15.6065,False,1.52819e-08,0.001
15.6031,15.6036,15.6026,15.6046,False,3.24022e-10,0.001
15.6005,15.6033,15.6023,15.6043,False,9.00422e-09,0.001
15.5925,15.6019,15.6009,15.6029,False,9.79217e-08,0.001
15.6202,15.5971,15.5961,15.5981,False,5.93776e-07,0.001
15.621,15.6089,15.6079,15.6099,False,1.63409e-07,0.001
15.6131,15.6151,15.6141,15.6161,False,4.6577e-09,0.001
15.6071,15.6152,15.6142,15.6162,False,7.25191e-08,0.001
15.6082,15.611,15.61,15.612,False,8.84656e-09,0.001
15.6505,15.6096,15.6086,15.6106,False,1.86243e-06,0.001
15.6314,15.6305,15.6295,15.6315,False,9.24061e-10,0.001
15.6373,15.6311,15.6301,15.6321,False,4.30248e-08,0.001
15.6249,15.6343,15.6333,15.6353,False,9.72142e-08,0.001
15.6306,15.6295,15.6285,15.6305,False,1.42803e-09,0.001
15.6674,15.6295,15.6285,15.6305,False,1.59839e-06,0.001
15.6591,15.6489,15.6479,15.6499,False,1.1628e-07,0.001
15.6497,15.6542,15.6532,15.6552,False,2.26867e-08,0.001
15.6441,15.6542,15.6532,15.6552,False,1.13251e-07,0.001
15.648,15.649,15.648,15.65,False,1.08645e-09,0.001
15.6496,15.6485,15.6475,15.6495,False,1.43706e-09,0.001
15.6504,15.649,15.648,15.65,False,2.0305e-09,0.001
15.6551,15.6497,15.6487,15.6507,False,3.18892e-08,0.001
15.6602,15.6525,15.6515,15.6535,False,6.62408e-08,0.001
15.6585,15.6564,15.6554,15.6574,False,4.6903e-09,0.001
15.6597,15.6575,15.6565,15.6585,False,5.29653e-09,0.001
15.6547,15.6586,15.6576,15.6596,False,1.72108e-08,0.001
15.6626,15.6566,15.6556,15.6576,False,3.96327e-08,0.001
15.6607,15.6597,15.6587,15.6607,False,1.17462e-09,0.001
15.6606,15.6602,15.6592,15.6612,False,1.65755e-10,0.001
15.6596,15.6604,15.6594,15.6614,False,7.41981e-10,0.001
15.6604,15.66,15.659,15.661,False,1.83068e-10,0.001
15.662,15.6602,15.6592,15.6612,False,3.58833e-09,0.001
15.6598,15.6611,15.6601,15.6621,False,1.94021e-09,0.001
15.6541,15.6605,15.6595,15.6615,False,4.48235e-08,0.001
15.6612,15.6572,15.6562,15.6582,False,1.78102e-08,0.001
15.6592,15.6592,15.6582,15.6602,False,6.00409e-13,0.001
15.6627,15.6592,15.6582,15.6602,False,1.33297e-08,0.001
15.6634,15.661,15.66,15.662,False,6.32225e-09,0.001
15.6614,15.6622,15.6612,15.6632,False,7.84794e-10,0.001
15.6625,15.6622,15.6612,15.6632,False,7.57296e-11,0.001
15.6603,15.6622,15.6612,15.6632,False,4.17464e-09,0.001
15.6587,15.6612,15.6602,15.6622,False,7.21423e-09,0.001
15.6676,15.6599,15.6589,15.6609,False,6.51409e-08,0.001
15.6623,15.6638,15.6628,15.6648,False,2.66438e-09,0.001
15.6583,15.6639,15.6629,15.6649,False,3.42739e-08,0.001
15.6599,15.661,15.66,15.662,False,1.36566e-09,0.001
15.6617,15.6604,15.6594,15.6614,False,1.82132e-09,0.001
15.6457,15.6611,15.6601,15.6621,False,2.62698e-07,0.001
15.6442,15.6532,15.6522,15.6542,False,9.04238e-08,0.001
15.6479,15.6486,15.6476,15.6496,False,4.86367e-10,0.001
15.6506,15.6482,15.6472,15.6492,False,6.39831e-09,0.001
15.6537,15.6494,15.6484,15.6504,False,2.02086e-08,0.001
15.6542,15.6516,15.6506,15.6526,False,7.38738e-09,0.001
15.6545,15.6529,15.6519,15.6539,False,2.6767e-09,0.001
15.6508,15.6537,15.6527,15.6547,False,9.64883e-09,0.001
15.654,15.6522,15.6512,15.6532,False,3.42597e-09,0.001
15.6532,15.6531,15.6521,15.6541,False,5.13012e-12,0.001
15.6534,15.6532,15.6522,15.6542,False,6.00409e-11,0.001
15.6543,15.6533,15.6523,15.6543,False,1.13412e-09,0.001
15.6554,15.6538,15.6528,15.6548,False,2.82677e-09,0.001
15.6551,15.6546,15.6536,15.6556,False,2.49489e-10,0.001
15.6556,15.6549,15.6539,15.6559,False,5.91399e-10,0.001
15.6545,15.6552,15.6542,15.6562,False,6.14818e-10,0.001
15.6511,15.6549,15.6539,15.6559,False,1.57571e-08,0.001
15.6542,15.6529,15.6519,15.6539,False,1.7708e-09,0.001
15.6605,15.6529,15.6519,15.6539,False,6.34482e-08,0.001
15.6805,15.6568,15.6558,15.6578,False,6.23535e-07,0.001
15.6919,15.6689,15.6679,15.6699,False,5.85355e-07,0.001
15.6879,15.6808,15.6798,15.6818,False,5.67298e-08,0.001
15.7121,15.6845,15.6835,15.6855,False,8.48371e-07,0.001
15.7026,15.6986,15.6976,15.6996,False,1.77149e-08,0.001
15.7158,15.7007,15.6997,15.7017,False,2.52473e-07,0.001
15.6581,15.7085,15.7074,15.7095,False,2.81685e-06,0.001
15.6651,15.6827,15.6817,15.6837,False,3.45674e-07,0.001
15.6901,15.6736,15.6726,15.6746,False,3.03257e-07,0.001
15.649,15.682,15.681,15.683,False,1.20857e-06,0.001
15.6361,15.6652,15.6642,15.6662,False,9.40565e-07,0.001
15.6436,15.6502,15.6492,15.6512,False,4.8479e-08,0.001
15.638,15.6467,15.6457,15.6477,False,8.48139e-08,0.001
15.6374,15.6423,15.6413,15.6433,False,2.64199e-08,0.001
15.6407,15.6398,15.6388,15.6408,False,9.9044e-10,0.001
15.6288,15.6397,15.6387,15.6407,False,1.32978e-07,0.001
15.6444,15.6341,15.6331,15.6351,False,1.16727e-07,0.001
15.6403,15.6394,15.6384,15.6404,False,9.86692e-10,0.001
15.6333,15.6399,15.6389,15.6409,False,4.79555e-08,0.001
15.6252,15.6365,15.6355,15.6375,False,1.42353e-07,0.001
15.6148,15.6307,15.6297,15.6317,False,2.80968e-07,0.001
15.6201,15.6225,15.6215,15.6235,False,6.63892e-09,0.001
15.6336,15.6213,15.6203,15.6223,False,1.6939e-07,0.001
15.6322,15.6276,15.6266,15.6286,False,2.38872e-08,0.001
15.6318,15.63,15.629,15.631,False,3.70349e-09,0.001
15.6156,15.6309,15.6299,15.6319,False,2.60624e-07,0.001
15.6153,15.6231,15.6221,15.6241,False,6.72881e-08,0.001
15.6125,15.6191,15.6181,15.6201,False,4.78251e-08,0.001
15.6111,15.6157,15.6147,15.6167,False,2.33741e-08,0.001
15.6096,15.6133,15.6123,15.6143,False,1.54593e-08,0.001
15.605,15.6114,15.6104,15.6124,False,4.56348e-08,0.001
15.5965,15.6081,15.6071,15.6091,False,1.50102e-07,0.001
15.5912,15.6022,15.6012,15.6032,False,1.33544e-07,0.001
15.5847,15.5965,15.5955,15.5975,False,1.55319e-07,0.001
15.582,15.5904,15.5894,15.5914,False,7.9283e-08,0.001
15.5404,15.5861,15.5851,15.5871,False,2.32031e-06,0.001
15.5453,15.5627,15.5617,15.5637,False,3.36691e-07,0.001
15.5606,15.5537,15.5527,15.5547,False,5.32361e-08,0.001
15.6088,15.5537,15.5527,15.5547,False,3.37309e-06,0.001
15.5809,15.5819,15.5809,15.5829,False,1.17053e-09,0.001
