observed,predicted,low,high,anomalous,err,threshold
28.3493,28.3242,28.3192,28.3292,False,2.46264e-10,0.005
28.3748,28.3369,28.3319,28.3419,False,5.61792e-10,0.005
28.4493,28.3562,28.3512,28.3612,False,3.38726e-09,0.005
28.3407,28.4035,28.3985,28.4085,False,1.54244e-09,0.005
28.4084,28.3718,28.3668,28.3768,False,5.24125e-10,0.005
28.3688,28.3902,28.3852,28.3952,False,1.7856e-10,0.005
28.2421,28.3795,28.3745,28.3845,False,7.37266e-09,0.005
28.2656,28.3096,28.3046,28.3146,False,7.57895e-10,0.005
28.1814,28.287,28.282,28.292,False,4.35588e-09,0.005
28.1006,28.2334,28.2284,28.2384,False,6.88891e-09,0.005
28.0409,28.1657,28.1607,28.1707,False,6.08751e-09,0.005
28.086,28.1021,28.0971,28.1071,False,1.01319e-10,0.005
28.0612,28.0938,28.0888,28.0988,False,4.14629e-10,0.005
28.0338,28.0773,28.0723,28.0823,False,7.38332e-10,0.005
28.0867,28.0551,28.0501,28.0601,False,3.91299e-10,0.005
28.2223,28.071,28.066,28.076,False,8.93965e-09,0.005
28.0604,28.1479,28.1429,28.1529,False,2.99375e-09,0.005
28.183,28.1038,28.0988,28.1087,False,2.45337e-09,0.005
28.1465,28.1437,28.1387,28.1486,False,3.17085e-12,0.005
28.1767,28.1453,28.1403,28.1503,False,3.85573e-10,0.005
28.1784,28.1612,28.1562,28.1662,False,1.15188e-10,0.005
28.151,28.17,28.165,28.175,False,1.40426e-10,0.005
28.1406,28.1604,28.1554,28.1654,False,1.5269e-10,0.005
28.1569,28.1503,28.1453,28.1553,False,1.71605e-11,0.005
28.1901,28.1503,28.1453,28.1553,False,6.17315e-10,0.005
28.0169,28.1706,28.1656,28.1756,False,9.23009e-09,0.005
28.3803,28.0926,28.0876,28.0976,False,3.23318e-08,0.005
28.6579,28.2384,28.2334,28.2434,False,6.87454e-08,0.005
28.6016,28.4522,28.4472,28.4572,False,8.71947e-09,0.005
28.4982,28.5286,28.5236,28.5336,False,3.62165e-10,0.005
28.3367,28.5282,28.5232,28.5332,False,1.43283e-08,0.005
28.2925,28.4306,28.4256,28.4356,False,7.45156e-09,0.005
28.2866,28.3603,28.3553,28.3653,False,2.12148e-09,0.005
28.3968,28.3228,28.3178,28.3278,False,2.13678e-09,0.005
28.9277,28.3603,28.3553,28.3653,False,1.25745e-07,0.005
28.5227,28.6486,28.6436,28.6536,False,6.19494e-09,0.005
28.8036,28.648,28.643,28.653,False,9.46093e-09,0.005
28.7948,28.726,28.721,28.731,False,1.84909e-09,0.005
28.4405,28.7613,28.7563,28.7663,False,4.01983e-08,0.005
28.3319,28.5985,28.5935,28.6035,False,2.77582e-08,0.005
28.3507,28.4623,28.4573,28.4673,False,4.86123e-09,0.005
28.3353,28.4055,28.4005,28.4105,False,1.92318e-09,0.005
28.326,28.3699,28.3649,28.3749,False,7.52776e-10,0.005
28.356,28.3474,28.3424,28.3524,False,2.91579e-11,0.005
28.3068,28.3473,28.3423,28.3523,False,6.3954e-10,0.005
28.1959,28.3267,28.3217,28.3317,False,6.68453e-09,0.005
28.1305,28.2601,28.2551,28.2651,False,6.56265e-09,0.005
28.2298,28.1941,28.1891,28.1991,False,4.99184e-10,0.005
28.1854,28.1943,28.1893,28.1993,False,3.12458e-11,0.005
28.3318,28.1945,28.1895,28.1995,False,7.36467e-09,0.005
28.283,28.2643,28.2593,28.2693,False,1.37004e-10,0.005
28.3127,28.274,28.269,28.279,False,5.84534e-10,0.005
29.6623,28.2936,28.2886,28.2986,False,7.31772e-07,0.005
28.899,28.9889,28.9839,28.9939,False,3.15401e-09,0.005
28.5015,28.991,28.986,28.996,False,9.36149e-08,0.005
28.299,28.7412,28.7362,28.7462,False,7.6368e-08,0.005
28.2801,28.5157,28.5107,28.5207,False,2.16857e-08,0.005
28.1634,28.3962,28.3912,28.4012,False,2.11737e-08,0.005
28.1751,28.2778,28.2728,28.2828,False,4.11779e-09,0.005
28.0489,28.2251,28.2201,28.2301,False,1.21267e-08,0.005
28.1974,28.1354,28.1304,28.1404,False,1.50088e-09,0.005
28.1727,28.1665,28.1615,28.1715,False,1.5068e-11,0.005
28.0659,28.1697,28.1647,28.1747,False,4.20913e-09,0.005
28.0288,28.1169,28.1119,28.1219,False,3.02912e-09,0.005
27.9412,28.0718,28.0668,28.0768,False,6.66535e-09,0.005
28.0617,28.0054,28.0004,28.0104,False,1.23749e-09,0.005
27.8118,28.0338,28.0288,28.0388,False,1.92547e-08,0.005
27.9448,27.9213,27.9163,27.9263,False,2.16583e-10,0.005
27.9414,27.921,27.916,27.926,False,1.627e-10,0.005
27.8914,27.9315,27.9265,27.9365,False,6.28472e-10,0.005
27.8712,27.9112,27.9062,27.9162,False,6.25394e-10,0.005
27.9834,27.8907,27.8857,27.8957,False,3.35612e-09,0.005
28.0744,27.9378,27.9328,27.9428,False,7.29228e-09,0.005
27.9396,28.0074,28.0024,28.0124,False,1.79629e-09,0.005
27.5313,27.9731,27.9681,27.9781,False,7.626e-08,0.005
28.018,27.7484,27.7434,27.7534,False,2.83836e-08,0.005
28.1238,27.8846,27.8796,27.8896,False,2.2349e-08,0.005
28.2493,28.0071,28.0021,28.0121,False,2.2906e-08,0.005
28.2519,28.1302,28.1252,28.1352,False,5.78076e-09,0.005
28.2144,28.1921,28.1871,28.1971,False,1.94377e-10,0.005
28.1706,28.2036,28.1986,28.2086,False,4.24779e-10,0.005
28.1487,28.1869,28.1819,28.1919,False,5.69412e-10,0.005
28.1604,28.1675,28.1625,28.1725,False,1.97515e-11,0.005
28.1391,28.164,28.159,28.169,False,2.42768e-10,0.005
27.9972,28.1514,28.1464,28.1564,False,9.28888e-09,0.005
28.1542,28.073,28.068,28.078,False,2.57477e-09,0.005
28.3172,28.1139,28.1089,28.1189,False,1.61386e-08,0.005
28.1857,28.2175,28.2125,28.2225,False,3.94771e-10,0.005
28.061,28.2175,28.2125,28.2225,False,9.56376e-09,0.005
28.1042,28.1376,28.1326,28.1426,False,4.36374e-10,0.005
27.9464,28.1204,28.1154,28.1254,False,1.18238e-08,0.005
28.1333,28.0322,28.0272,28.0372,False,3.99465e-09,0.005
28.3134,28.0831,28.0781,28.0881,False,2.07133e-08,0.005
28.1437,28.2004,28.1954,28.2054,False,1.2563e-09,0.005
28.1687,28.2001,28.1951,28.2051,False,3.84038e-10,0.005
28.1687,28.1836,28.1786,28.1886,False,8.6355e-11,0.005
28.271,28.176,28.171,28.181,False,3.52236e-09,0.005
28.3419,28.2243,28.2193,28.2293,False,5.39924e-09,0.005
28.2384,28.2842,28.2792,28.2892,False,8.18439e-10,0.005
28.3462,28.261,28.256,28.266,False,2.83251e-09,0.005
28.3294,28.3041,28.2991,28.3091,False,2.50255e-10,0.005
28.4001,28.3172,28.3122,28.3222,False,2.6821e-09,0.005
28.3668,28.3593,28.3543,28.3643,False,2.19101e-11,0.005
28.3049,28.3631,28.3581,28.3681,False,1.32468e-09,0.005
