observed,predicted,low,high,anomalous,err,threshold
35.5418,35.6885,35.6835,35.6935,False,1.34587e-05,0.005
35.3511,35.613,35.608,35.618,False,4.28597e-05,0.005
35.2439,35.4774,35.4724,35.4824,False,3.40694e-05,0.005
35.4595,35.3557,35.3507,35.3607,False,6.73716e-06,0.005
35.5104,35.3558,35.3507,35.3608,False,1.49479e-05,0.005
35.2933,35.4358,35.4308,35.4408,False,1.26911e-05,0.005
35.2565,35.3633,35.3582,35.3683,False,7.12248e-06,0.005
35.2562,35.3076,35.3026,35.3126,False,1.65203e-06,0.005
35.2216,35.2804,35.2754,35.2854,False,2.15994e-06,0.005
35.2756,35.2498,35.2448,35.2548,False,4.14926e-07,0.005
35.3917,35.2499,35.2449,35.2549,False,1.25585e-05,0.005
35.2442,35.3231,35.3181,35.3281,False,3.89192e-06,0.005
35.3637,35.2831,35.2781,35.2881,False,4.05756e-06,0.005
35.4473,35.3244,35.3194,35.3294,False,9.43696e-06,0.005
35.6078,35.3879,35.3829,35.3929,False,3.02109e-05,0.005
35.4634,35.502,35.497,35.507,False,9.29039e-07,0.005
35.5315,35.5028,35.4978,35.5078,False,5.15777e-07,0.005
35.3564,35.5177,35.5127,35.5227,False,1.62591e-05,0.005
35.5101,35.4345,35.4295,35.4395,False,3.57189e-06,0.005
35.4466,35.4728,35.4678,35.4778,False,4.30504e-07,0.005
35.4203,35.4595,35.4545,35.4645,False,9.5857e-07,0.005
35.4276,35.4393,35.4343,35.4443,False,8.61033e-08,0.005
35.4032,35.433,35.428,35.438,False,5.56622e-07,0.005
35.4099,35.4176,35.4126,35.4226,False,3.68588e-08,0.005
35.096,35.4135,35.4085,35.4185,False,6.30028e-05,0.005
35.171,35.2498,35.2448,35.2548,False,3.87852e-06,0.005
35.2758,35.2078,35.2028,35.2128,False,2.89299e-06,0.005
35.2028,35.2079,35.2029,35.2129,False,1.62396e-08,0.005
35.3444,35.2083,35.2033,35.2133,False,1.15707e-05,0.005
35.366,35.2786,35.2736,35.2836,False,4.77703e-06,0.005
35.5233,35.3242,35.3191,35.3292,False,2.47882e-05,0.005
35.5182,35.4273,35.4223,35.4323,False,5.16013e-06,0.005
35.6547,35.4751,35.4701,35.4801,False,2.01678e-05,0.005
36.2769,35.5682,35.5632,35.5732,False,0.000313877,0.005
35.7525,35.9344,35.9294,35.9394,False,2.06741e-05,0.005
36.0598,35.9358,35.9308,35.9408,False,9.60949e-06,0.005
35.9922,35.9998,35.9948,36.0048,False,3.58361e-08,0.005
35.806,35.9958,35.9908,36.0008,False,2.25236e-05,0.005
35.7887,35.8983,35.8933,35.9033,False,7.50447e-06,0.005
35.8014,35.8409,35.8358,35.8459,False,9.72744e-07,0.005
35.7111,35.8198,35.8148,35.8248,False,7.38672e-06,0.005
35.5798,35.7636,35.7586,35.7686,False,2.11111e-05,0.005
35.506,35.6684,35.6634,35.6734,False,1.64776e-05,0.005
35.4977,35.5837,35.5787,35.5887,False,4.62762e-06,0.005
35.3896,35.5385,35.5335,35.5435,False,1.38645e-05,0.005
35.2325,35.4613,35.4563,35.4663,False,3.27248e-05,0.005
35.2328,35.3427,35.3377,35.3477,False,7.55059e-06,0.005
35.159,35.2849,35.2799,35.2899,False,9.91265e-06,0.005
35.2185,35.2194,35.2144,35.2244,False,5.04944e-10,0.005
35.1352,35.2184,35.2134,35.2234,False,4.32848e-06,0.005
35.0003,35.1755,35.1705,35.1805,False,1.91759e-05,0.005
36.4578,35.0849,35.0799,35.0899,False,0.00117806,0.005
35.5497,35.7917,35.7867,35.7967,False,3.65959e-05,0.005
35.1644,35.7957,35.7907,35.8007,False,0.000249083,0.005
35.0691,35.4711,35.4661,35.4761,False,0.000100999,0.005
35.1178,35.26,35.255,35.265,False,1.26376e-05,0.005
35.1005,35.1846,35.1796,35.1896,False,4.41747e-06,0.005
35.196,35.1406,35.1356,35.1456,False,1.91799e-06,0.005
35.2041,35.1689,35.1639,35.1739,False,7.74615e-07,0.005
35.1552,35.1873,35.1823,35.1923,False,6.43842e-07,0.005
35.0582,35.171,35.166,35.176,False,7.95484e-06,0.005
34.9375,35.1127,35.1077,35.1177,False,1.91906e-05,0.005
35.0349,35.0219,35.0169,35.0269,False,1.06378e-07,0.005
35.0602,35.0208,35.0158,35.0258,False,9.68751e-07,0.005
35.2525,35.0409,35.0359,35.0459,False,2.79769e-05,0.005
34.9762,35.1503,35.1453,35.1553,False,1.89371e-05,0.005
34.9448,35.0615,35.0565,35.0665,False,8.51371e-06,0.005
34.882,35.0008,34.9958,35.0058,False,8.81689e-06,0.005
34.8572,34.9387,34.9337,34.9437,False,4.15394e-06,0.005
34.7108,34.8962,34.8912,34.9012,False,2.14769e-05,0.005
34.744,34.8002,34.7952,34.8052,False,1.9762e-06,0.005
34.9042,34.7704,34.7654,34.7754,False,1.11847e-05,0.005
34.6371,34.839,34.834,34.844,False,2.54706e-05,0.005
34.1511,34.7356,34.7306,34.7406,False,0.000213518,0.005
34.6362,34.4337,34.4287,34.4387,False,2.56339e-05,0.005
34.6753,34.4332,34.4282,34.4382,False,3.66413e-05,0.005
34.7334,34.5583,34.5532,34.5633,False,1.91728e-05,0.005
34.7385,34.6501,34.6451,34.6551,False,4.88762e-06,0.005
34.6872,34.6964,34.6914,34.7014,False,5.27422e-08,0.005
34.7191,34.6968,34.6918,34.7018,False,3.09923e-07,0.005
34.7648,34.7083,34.7033,34.7133,False,1.99367e-06,0.005
34.864,34.7375,34.7325,34.7425,False,1.00071e-05,0.005
34.7365,34.803,34.798,34.808,False,2.75992e-06,0.005
34.5726,34.7693,34.7643,34.7743,False,2.41859e-05,0.005
34.7193,34.6677,34.6627,34.6727,False,1.66093e-06,0.005
34.7928,34.6672,34.6622,34.6722,False,9.86055e-06,0.005
34.6115,34.7319,34.7269,34.7369,False,9.06174e-06,0.005
34.6057,34.6706,34.6656,34.6756,False,2.63018e-06,0.005
34.6741,34.6367,34.6317,34.6417,False,8.75374e-07,0.005
34.5723,34.6366,34.6316,34.6416,False,2.58226e-06,0.005
34.6001,34.6036,34.5986,34.6086,False,7.61452e-09,0.005
34.7331,34.6016,34.5966,34.6066,False,1.08119e-05,0.005
34.5785,34.6692,34.6642,34.6742,False,5.14336e-06,0.005
34.6106,34.6231,34.6181,34.6281,False,9.74745e-08,0.005
34.6306,34.6164,34.6114,34.6214,False,1.26156e-07,0.005
34.7213,34.6163,34.6113,34.6213,False,6.8962e-06,0.005
34.7582,34.6705,34.6655,34.6755,False,4.81149e-06,0.005
34.6987,34.7162,34.7112,34.7212,False,1.90467e-07,0.005
34.7893,34.7165,34.7115,34.7215,False,3.30795e-06,0.005
34.739,34.754,34.749,34.759,False,1.41545e-07,0.005
34.7077,34.7541,34.7491,34.7591,False,1.34594e-06,0.005
34.5813,34.7302,34.7252,34.7352,False,1.38609e-05,0.005
34.5285,34.6532,34.6482,34.6582,False,9.72142e-06,0.005
35.0449,34.5883,34.5833,34.5933,False,0.000130323,0.005
34.6558,34.8229,34.8179,34.8279,False,1.74481e-05,0.005
34.7054,34.8227,34.8177,34.8277,False,8.59425e-06,0.005
34.7654,34.762,34.757,34.767,False,7.24464e-09,0.005
34.7654,34.7606,34.7556,34.7656,False,1.46404e-08,0.005
34.8143,34.7605,34.7555,34.7655,False,1.80833e-06,0.005
34.8932,34.7883,34.7833,34.7933,False,6.87962e-06,0.005
35.0502,34.8426,34.8376,34.8476,False,2.69381e-05,0.005
34.9041,34.9501,34.9451,34.9551,False,1.32212e-06,0.005
34.8385,34.9507,34.9457,34.9557,False,7.86666e-06,0.005
34.9416,34.8929,34.8879,34.8979,False,1.48212e-06,0.005
34.9157,34.8928,34.8878,34.8978,False,3.28374e-07,0.005
34.8538,34.9047,34.8997,34.9097,False,1.62062e-06,0.005
34.7086,34.8787,34.8737,34.8837,False,1.80807e-05,0.005
34.7321,34.7908,34.7858,34.7958,False,2.15118e-06,0.005
34.6714,34.7597,34.7547,34.7647,False,4.87471e-06,0.005
34.7913,34.7138,34.7088,34.7188,False,3.75394e-06,0.005
34.6465,34.7534,34.7484,34.7584,False,7.1419e-06,0.005
34.8076,34.6986,34.6936,34.7036,False,7.425e-06,0.005
34.7795,34.7544,34.7494,34.7594,False,3.92508e-07,0.005
34.7351,34.7677,34.7627,34.7727,False,6.63212e-07,0.005
34.8645,34.7512,34.7462,34.7562,False,8.0256e-06,0.005
34.6441,34.8094,34.8044,34.8144,False,1.70747e-05,0.005
34.679,34.7247,34.7197,34.7297,False,1.30313e-06,0.005
34.6172,34.7005,34.6955,34.7055,False,4.34064e-06,0.005
34.8076,34.6572,34.6522,34.6622,False,1.41451e-05,0.005
34.7165,34.7344,34.7294,34.7394,False,1.99467e-07,0.005
34.9575,34.7349,34.7299,34.7399,False,3.0979e-05,0.005
34.5387,34.8498,34.8448,34.8548,False,6.04758e-05,0.005
34.9762,34.6903,34.6853,34.6953,False,5.10713e-05,0.005
35.0472,34.8365,34.8315,34.8415,False,2.77384e-05,0.005
34.9987,34.9459,34.9409,34.9509,False,1.74257e-06,0.005
34.8675,34.9745,34.9695,34.9795,False,7.15912e-06,0.005
34.7822,34.9196,34.9146,34.9246,False,1.18051e-05,0.005
34.8628,34.8483,34.8433,34.8533,False,1.32283e-07,0.005
34.8572,34.8474,34.8424,34.8524,False,5.9896e-08,0.005
34.928,34.8473,34.8423,34.8523,False,4.06573e-06,0.005
34.9747,34.889,34.884,34.894,False,4.58949e-06,0.005
34.8064,34.9335,34.9285,34.9385,False,1.00989e-05,0.005
34.8492,34.8685,34.8635,34.8735,False,2.31714e-07,0.005
34.7793,34.858,34.853,34.863,False,3.87172e-06,0.005
34.6853,34.8172,34.8122,34.8222,False,1.08696e-05,0.005
34.6917,34.7489,34.7439,34.7539,False,2.04722e-06,0.005
34.6174,34.7188,34.7138,34.7238,False,6.42555e-06,0.005
34.7166,34.6662,34.6612,34.6712,False,1.58696e-06,0.005
34.6832,34.6917,34.6867,34.6968,False,4.56603e-08,0.005
34.5499,34.6918,34.6868,34.6968,False,1.25809e-05,0.005
35.31,34.6187,34.6137,34.6237,False,0.000298655,0.005
34.6082,34.9743,34.9693,34.9793,False,8.37612e-05,0.005
34.5967,34.7886,34.7836,34.7936,False,2.30059e-05,0.005
34.4722,34.6889,34.6839,34.6939,False,2.93386e-05,0.005
34.7278,34.5756,34.5706,34.5806,False,1.44829e-05,0.005
34.5495,34.6531,34.6481,34.6581,False,6.70532e-06,0.005
34.5101,34.6003,34.5953,34.6053,False,5.08325e-06,0.005
34.6115,34.5536,34.5486,34.5587,False,2.09146e-06,0.005
34.5376,34.5538,34.5488,34.5588,False,1.6312e-07,0.005
34.6412,34.5538,34.5488,34.5588,False,4.77886e-06,0.005
34.6337,34.5988,34.5938,34.6038,False,7.601e-07,0.005
34.6428,34.6171,34.6121,34.6221,False,4.12932e-07,0.005
34.7399,34.6306,34.6256,34.6356,False,7.46729e-06,0.005
34.7891,34.687,34.682,34.692,False,6.51439e-06,0.005
34.8396,34.7401,34.7351,34.7451,False,6.18786e-06,0.005
34.9357,34.7919,34.7869,34.7969,False,1.29206e-05,0.005
34.9855,34.8665,34.8615,34.8715,False,8.85268e-06,0.005
34.7369,34.9285,34.9235,34.9335,False,2.29413e-05,0.005
34.9117,34.8304,34.8254,34.8354,False,4.13525e-06,0.005
34.9253,34.8307,34.8257,34.8357,False,5.5946e-06,0.005
35.1003,34.8796,34.8746,34.8846,False,3.04459e-05,0.005
34.9843,34.9939,34.9889,34.9989,False,5.80434e-08,0.005
34.9781,34.9951,34.9901,35.0001,False,1.80913e-07,0.005
35.5864,34.9953,34.9903,35.0003,False,0.00021837,0.005
34.8792,35.2998,35.2948,35.3048,False,0.000110568,0.005
34.7675,35.0856,35.0806,35.0906,False,6.32576e-05,0.005
34.8784,34.9204,34.9154,34.9254,False,1.10387e-06,0.005
34.9517,34.8966,34.8916,34.9016,False,1.90053e-06,0.005
35.0009,34.9247,34.9197,34.9297,False,3.62707e-06,0.005
34.9054,34.9644,34.9594,34.9694,False,2.17485e-06,0.005
34.9656,34.9344,34.9294,34.9394,False,6.07914e-07,0.005
34.966,34.9503,34.9453,34.9553,False,1.54803e-07,0.005
35.086,34.9584,34.9534,34.9634,False,1.01752e-05,0.005
34.9864,35.0243,35.0193,35.0293,False,8.97484e-07,0.005
34.9039,35.0244,35.0194,35.0294,False,9.07538e-06,0.005
34.9571,34.9623,34.9573,34.9673,False,1.66986e-08,0.005
34.9686,34.959,34.954,34.964,False,5.80147e-08,0.005
34.8435,34.959,34.954,34.964,False,8.33345e-06,0.005
34.9284,34.8995,34.8945,34.9045,False,5.20325e-07,0.005
34.9435,34.8994,34.8944,34.9044,False,1.21749e-06,0.005
34.9094,34.9221,34.9171,34.9271,False,1.00626e-07,0.005
34.7409,34.9223,34.9173,34.9273,False,2.05691e-05,0.005
34.82,34.8288,34.8238,34.8338,False,4.83741e-08,0.005
34.8085,34.8234,34.8184,34.8284,False,1.39222e-07,0.005
34.8583,34.8155,34.8105,34.8205,False,1.14355e-06,0.005
34.7849,34.8376,34.8326,34.8426,False,1.73628e-06,0.005
34.9142,34.8106,34.8056,34.8156,False,6.70471e-06,0.005
34.9547,34.8638,34.8588,34.8688,False,5.16203e-06,0.005
34.4807,34.911,34.906,34.916,False,0.000115741,0.005
34.5361,34.6898,34.6848,34.6948,False,1.47646e-05,0.005
34.6024,34.6087,34.6037,34.6137,False,2.49489e-08,0.005
34.3849,34.6043,34.5993,34.6093,False,3.00852e-05,0.005
34.5305,34.4913,34.4863,34.4963,False,9.58103e-07,0.005
33.9909,34.4908,34.4858,34.4958,False,0.000156212,0.005
32.9509,34.2332,34.2282,34.2382,False,0.00102763,0.005
34.8816,33.5706,33.5656,33.5756,False,0.00107425,0.005
34.9862,34.2397,34.2347,34.2447,False,0.000348316,0.005
35.1121,34.629,34.624,34.634,False,0.000145875,0.005
35.0268,34.8834,34.8784,34.8884,False,1.28589e-05,0.005
35.0745,34.9594,34.9544,34.9644,False,8.28466e-06,0.005
35.0996,35.0193,35.0143,35.0243,False,4.02545e-06,0.005
35.126,35.0611,35.056,35.0661,False,2.63656e-06,0.005
35.1251,35.0949,35.0899,35.0999,False,5.69773e-07,0.005
35.2545,35.1108,35.1058,35.1158,False,1.29128e-05,0.005
35.3225,35.185,35.18,35.19,False,1.18165e-05,0.005
35.1985,35.2565,35.2515,35.2615,False,2.10233e-06,0.005
35.1511,35.2566,35.2516,35.2616,False,6.95078e-06,0.005
35.1699,35.202,35.197,35.207,False,6.45278e-07,0.005
35.0525,35.1849,35.1799,35.1899,False,1.09511e-05,0.005
35.0589,35.1165,35.1115,35.1215,False,2.07168e-06,0.005
35.0966,35.0862,35.0812,35.0912,False,6.70409e-08,0.005
35.0277,35.0859,35.0809,35.0909,False,2.11376e-06,0.005
35.0713,35.0559,35.0509,35.0609,False,1.48536e-07,0.005
34.9548,35.0559,35.0509,35.0609,False,6.38512e-06,0.005
34.9527,35.0038,34.9988,35.0088,False,1.63111e-06,0.005
35.0257,34.9771,34.9721,34.9821,False,1.47864e-06,0.005
35.0267,35.0018,34.9968,35.0068,False,3.88039e-07,0.005
35.0268,35.0149,35.0099,35.0199,False,8.91379e-08,0.005
35.0817,35.0212,35.0162,35.0262,False,2.28684e-06,0.005
35.1244,35.0524,35.0474,35.0574,False,3.237e-06,0.005
35.1789,35.0898,35.0848,35.0948,False,4.96355e-06,0.005
35.0781,35.1361,35.1311,35.1411,False,2.10181e-06,0.005
35.0783,35.1066,35.1016,35.1116,False,5.01663e-07,0.005
35.0358,35.0918,35.0868,35.0968,False,1.96132e-06,0.005
35.1272,35.0627,35.0577,35.0677,False,2.59991e-06,0.005
36.2337,35.0957,35.0907,35.1007,False,0.000809393,0.005
36.0253,35.6825,35.6775,35.6875,False,7.34401e-05,0.005
36.4806,35.8644,35.8594,35.8694,False,0.00023729,0.005
35.8843,36.1849,36.1799,36.1899,False,5.64674e-05,0.005
35.4188,36.0323,36.0273,36.0373,False,0.000235201,0.005
35.3549,35.7149,35.7099,35.7199,False,8.10215e-05,0.005
35.3555,35.5258,35.5208,35.5308,False,1.8137e-05,0.005
35.2058,35.436,35.431,35.441,False,3.31098e-05,0.005
36.2282,35.3166,35.3116,35.3216,False,0.000519409,0.005
36.2764,35.7856,35.7806,35.7906,False,0.000150584,0.005
35.9009,36.0426,36.0376,36.0476,False,1.25437e-05,0.005
35.9801,36.0451,36.0401,36.0501,False,2.64295e-06,0.005
36.4557,36.0114,36.0064,36.0164,False,0.000123386,0.005
35.4638,36.2398,36.2348,36.2448,False,0.000376353,0.005
35.3794,35.8417,35.8367,35.8467,False,0.00013359,0.005
35.4691,35.6004,35.5954,35.6054,False,1.077e-05,0.005
35.5485,35.5295,35.5245,35.5345,False,2.24766e-07,0.005
35.4866,35.5291,35.5241,35.5341,False,1.12767e-06,0.005
35.3924,35.5072,35.5022,35.5122,False,8.24285e-06,0.005
35.3209,35.448,35.443,35.453,False,1.00887e-05,0.005
35.3059,35.3819,35.3769,35.3869,False,3.60803e-06,0.005
35.2838,35.3421,35.3371,35.3471,False,2.12122e-06,0.005
35.1758,35.3116,35.3066,35.3166,False,1.15318e-05,0.005
35.2944,35.2414,35.2364,35.2464,False,1.75787e-06,0.005
35.3415,35.2414,35.2364,35.2464,False,6.25774e-06,0.005
37.0425,35.2931,35.2881,35.2981,False,0.00191266,0.005
35.2594,36.1955,36.1905,36.2005,False,0.0005477,0.005
35.1878,35.7207,35.7157,35.7257,False,0.000177491,0.005
35.2104,35.4435,35.4385,35.4485,False,3.39561e-05,0.005
35.451,35.3189,35.3139,35.3239,False,1.09137e-05,0.005
35.7727,35.3859,35.3809,35.3909,False,9.34862e-05,0.005
35.1733,35.586,35.581,35.591,False,0.00010646,0.005
35.126,35.3753,35.3703,35.3803,False,3.88337e-05,0.005
35.115,35.2453,35.2402,35.2503,False,1.06032e-05,0.005
35.1744,35.1763,35.1713,35.1813,False,2.32518e-09,0.005
35.1566,35.1748,35.1698,35.1798,False,2.06124e-07,0.005
35.1266,35.1654,35.1604,35.1704,False,9.41721e-07,0.005
35.1809,35.1454,35.1404,35.1504,False,7.87151e-07,0.005
35.0989,35.1635,35.1585,35.1685,False,2.60896e-06,0.005
35.077,35.1303,35.1253,35.1353,False,1.77831e-06,0.005
35.0993,35.1026,35.0976,35.1076,False,6.88397e-09,0.005
35.0981,35.1006,35.0956,35.1056,False,3.87223e-09,0.005
35.1733,35.0993,35.0943,35.1043,False,3.42474e-06,0.005
35.1823,35.1374,35.1324,35.1424,False,1.25741e-06,0.005
35.1095,35.1609,35.1559,35.1659,False,1.6505e-06,0.005
34.9697,35.1347,35.1297,35.1397,False,1.70122e-05,0.005
34.9868,35.0494,35.0444,35.0544,False,2.45065e-06,0.005
35.0494,35.0163,35.0113,35.0213,False,6.83263e-07,0.005
34.9386,35.0163,35.0113,35.0213,False,3.77244e-06,0.005
34.9804,34.9764,34.9714,34.9814,False,1.00272e-08,0.005
35.0259,34.9761,34.9711,34.9811,False,1.55008e-06,0.005
35.0273,35.0016,34.9966,35.0066,False,4.11325e-07,0.005
35.0148,35.0151,35.0101,35.0201,False,6.8642e-11,0.005
34.9341,35.0154,35.0104,35.0204,False,4.12774e-06,0.005
34.9665,34.9735,34.9685,34.9785,False,3.07709e-08,0.005
34.9634,34.9695,34.9645,34.9745,False,2.34106e-08,0.005
34.9055,34.9663,34.9613,34.9713,False,2.30744e-06,0.005
35.0541,34.935,34.93,34.94,False,8.87077e-06,0.005
34.8371,34.9961,34.9911,35.0011,False,1.57985e-05,0.005
34.8839,34.9146,34.9096,34.9196,False,5.89741e-07,0.005
34.783,34.8982,34.8932,34.9032,False,8.30079e-06,0.005
34.7381,34.8385,34.8335,34.8435,False,6.29866e-06,0.005
34.7204,34.7863,34.7813,34.7913,False,2.71495e-06,0.005
34.8407,34.7518,34.7468,34.7568,False,4.93888e-06,0.005
34.6628,34.7973,34.7923,34.8023,False,1.13058e-05,0.005
34.7591,34.7284,34.7234,34.7334,False,5.90291e-07,0.005
34.6362,34.7283,34.7233,34.7333,False,5.30438e-06,0.005
34.6851,34.6808,34.6758,34.6858,False,1.15236e-08,0.005
34.6478,34.6805,34.6755,34.6855,False,6.6905e-07,0.005
34.9911,34.6635,34.6585,34.6685,False,6.7066e-05,0.005
34.2657,34.8322,34.8272,34.8372,False,0.000200601,0.005
34.3265,34.5417,34.5367,34.5467,False,2.89435e-05,0.005
34.3573,34.4287,34.4237,34.4337,False,3.18296e-06,0.005
34.3493,34.3902,34.3852,34.3952,False,1.04469e-06,0.005
34.4347,34.3689,34.3639,34.3739,False,2.70239e-06,0.005
34.4121,34.4027,34.3977,34.4077,False,5.51509e-08,0.005
34.4105,34.4078,34.4028,34.4128,False,4.42475e-09,0.005
34.484,34.4093,34.4043,34.4143,False,3.48367e-06,0.005
34.4968,34.4478,34.4428,34.4528,False,1.50149e-06,0.005
34.5299,34.4734,34.4684,34.4784,False,1.99788e-06,0.005
34.5303,34.5028,34.4978,34.5078,False,4.73121e-07,0.005
34.4301,34.5172,34.5122,34.5222,False,4.74322e-06,0.005
34.4074,34.4725,34.4675,34.4775,False,2.64703e-06,0.005
34.4796,34.4386,34.4336,34.4436,False,1.05299e-06,0.005
34.4081,34.4387,34.4337,34.4437,False,5.84991e-07,0.005
34.4403,34.4231,34.4181,34.4281,False,1.84992e-07,0.005
